Timestamp,ADC Value,Conductance (µS)
2024-11-20 16:52:21.031083,527,0.5882318339303887
2024-11-20 16:52:22.032451,530,0.5849022392510534
2024-11-20 16:52:23.033092,529,0.5860079080822022
2024-11-20 16:52:24.033685,529,0.5860079080822022
2024-11-20 16:52:25.034462,522,0.5938662050091273
2024-11-20 16:52:26.035054,530,0.5849022392510534
2024-11-20 16:52:27.035638,531,0.5838007348732992
2024-11-20 16:52:28.036321,530,0.5849022392510534
2024-11-20 16:52:29.036917,529,0.5860079080822022
2024-11-20 16:52:30.037500,521,0.5950060565858437
2024-11-20 16:52:31.038086,521,0.5950060565858437
2024-11-20 16:52:32.038898,516,0.6007715845117985
2024-11-20 16:52:33.040000,516,0.6007715845117985
2024-11-20 16:52:34.040894,517,0.5996095574668701
2024-11-20 16:52:35.041733,519,0.5972989371354429
2024-11-20 16:52:36.042327,519,0.5972989371354429
2024-11-20 16:52:37.043164,520,0.5961502921809504
2024-11-20 16:52:38.044116,519,0.5972989371354429
2024-11-20 16:52:39.044776,521,0.5950060565858437
2024-11-20 16:52:40.045365,523,0.5927307123036173
2024-11-20 16:52:41.046150,523,0.5927307123036173
2024-11-20 16:52:42.046802,520,0.5961502921809504
2024-11-20 16:52:43.047438,527,0.5882318339303887
2024-11-20 16:52:44.048142,528,0.5871177650282735
2024-11-20 16:52:45.048903,527,0.5882318339303887
2024-11-20 16:52:46.049530,537,0.5772778592898253
2024-11-20 16:52:47.050130,525,0.5904727038754628
2024-11-20 16:52:48.050749,526,0.589350138810969
2024-11-20 16:52:49.051450,528,0.5871177650282735
2024-11-20 16:52:50.052445,530,0.5849022392510534
2024-11-20 16:52:51.053020,531,0.5838007348732992
2024-11-20 16:52:52.054605,528,0.5871177650282735
2024-11-20 16:52:53.055215,524,0.5915995535140919
2024-11-20 16:52:54.055813,525,0.5904727038754628
2024-11-20 16:52:55.056477,528,0.5871177650282735
2024-11-20 16:52:56.057329,536,0.5783548639923911
2024-11-20 16:52:57.058278,537,0.5772778592898253
2024-11-20 16:52:58.059054,528,0.5871177650282735
2024-11-20 16:52:59.059735,529,0.5860079080822022
2024-11-20 16:53:00.060422,532,0.5827033714653167
2024-11-20 16:53:01.061142,530,0.5849022392510534
2024-11-20 16:53:02.061808,512,0.6054650840981236
2024-11-20 16:53:03.062465,458,0.6768513138884868
2024-11-20 16:53:04.063136,440,0.7045404907374515
2024-11-20 16:53:05.063751,443,0.6997693695597164
2024-11-20 16:53:06.064717,438,0.7077575478347071
2024-11-20 16:53:07.065405,480,0.6458291623533264
2024-11-20 16:53:08.066089,499,0.6212386255716649
2024-11-20 16:53:09.066743,434,0.7142806122813409
2024-11-20 16:53:10.067425,460,0.6739085019209653
2024-11-20 16:53:11.068058,417,0.74339974930642
2024-11-20 16:53:12.068968,446,0.6950624334225479
2024-11-20 16:53:13.070210,416,0.7451867546179344
2024-11-20 16:53:14.071001,440,0.7045404907374515
2024-11-20 16:53:15.071575,526,0.589350138810969
2024-11-20 16:53:16.072235,489,0.6339428114054901
2024-11-20 16:53:17.072837,445,0.6966243605943419
2024-11-20 16:53:18.073530,518,0.5984520169859987
2024-11-20 16:53:19.074543,531,0.5838007348732992
2024-11-20 16:53:20.075712,513,0.6042848474015069
2024-11-20 16:53:21.076380,527,0.5882318339303887
2024-11-20 16:53:22.077058,540,0.5740707784825679
2024-11-20 16:53:23.077776,530,0.5849022392510534
2024-11-20 16:53:24.078454,515,0.6019381242559511
2024-11-20 16:53:25.079343,489,0.6339428114054901
2024-11-20 16:53:26.080853,493,0.6287992915257531
2024-11-20 16:53:27.081519,508,0.6102324966127175
2024-11-20 16:53:28.083181,458,0.6768513138884868
2024-11-20 16:53:29.083888,455,0.6813140393988524
2024-11-20 16:53:30.084596,452,0.6858360042220949
2024-11-20 16:53:31.085206,453,0.6843220278183527
2024-11-20 16:53:32.085865,456,0.6798199398205845
2024-11-20 16:53:33.086491,455,0.6813140393988524
2024-11-20 16:53:34.087083,456,0.6798199398205845
2024-11-20 16:53:35.087704,454,0.6828147208686461
2024-11-20 16:53:36.088516,488,0.6352418662914232
2024-11-20 16:53:37.089377,458,0.6768513138884868
2024-11-20 16:53:38.089988,478,0.6485313588970448
2024-11-20 16:53:39.090571,443,0.6997693695597164
2024-11-20 16:53:40.091163,442,0.701352547074896
2024-11-20 16:53:41.091794,441,0.7029429044829844
2024-11-20 16:53:42.092463,445,0.6966243605943419
2024-11-20 16:53:43.094269,441,0.7029429044829844
2024-11-20 16:53:44.094851,444,0.6981933234249942
2024-11-20 16:53:45.095449,444,0.6981933234249942
2024-11-20 16:53:46.096087,443,0.6997693695597164
2024-11-20 16:53:47.096679,445,0.6966243605943419
2024-11-20 16:53:48.097422,495,0.6262587042384179
2024-11-20 16:53:49.098199,473,0.6553868251603425
2024-11-20 16:53:50.098793,373,0.8310922885091304
2024-11-20 16:53:51.099397,422,0.7345917601079235
2024-11-20 16:53:52.100200,397,0.7808503258538787
2024-11-20 16:53:53.100844,449,0.6904183957749958
2024-11-20 16:53:54.103859,448,0.6919594976016907
2024-11-20 16:53:55.104786,498,0.6224860849259775
2024-11-20 16:53:56.105373,454,0.6828147208686461
2024-11-20 16:53:57.105960,473,0.6553868251603425
2024-11-20 16:53:58.106542,467,0.6638071567405013
2024-11-20 16:53:59.107133,450,0.6888841432425687
2024-11-20 16:54:00.107829,495,0.6262587042384179
2024-11-20 16:54:01.108605,457,0.6783323789269701
2024-11-20 16:54:02.109195,508,0.6102324966127175
2024-11-20 16:54:03.109775,454,0.6828147208686461
2024-11-20 16:54:04.110609,447,0.6935074946907527
2024-11-20 16:54:05.111238,493,0.6287992915257531
2024-11-20 16:54:06.112065,513,0.6042848474015069
2024-11-20 16:54:07.112831,516,0.6007715845117985
2024-11-20 16:54:08.113466,503,0.6162983886182809
2024-11-20 16:54:09.114164,449,0.6904183957749958
2024-11-20 16:54:10.114765,467,0.6638071567405013
2024-11-20 16:54:11.115399,466,0.6652316261415429
2024-11-20 16:54:12.116103,446,0.6950624334225479
2024-11-20 16:54:13.116977,474,0.6540041615761585
2024-11-20 16:54:14.117557,508,0.6102324966127175
2024-11-20 16:54:15.118147,493,0.6287992915257531
2024-11-20 16:54:16.118733,509,0.6090336188522231
2024-11-20 16:54:17.119322,508,0.6102324966127175
2024-11-20 16:54:18.120059,501,0.6187586464035851
2024-11-20 16:54:19.120899,464,0.6680989846835076
2024-11-20 16:54:20.121497,461,0.6724466711829052
2024-11-20 16:54:21.122111,500,0.6199961560238326
2024-11-20 16:54:22.122711,508,0.6102324966127175
2024-11-20 16:54:23.123507,452,0.6858360042220949
2024-11-20 16:54:24.124310,485,0.6391711723079708
2024-11-20 16:54:25.124892,430,0.7209250351916067
2024-11-20 16:54:26.125664,472,0.6567753474500485
2024-11-20 16:54:27.126431,475,0.6526273196953872
2024-11-20 16:54:28.127146,492,0.6300773308135661
2024-11-20 16:54:29.127828,480,0.6458291623533264
2024-11-20 16:54:30.128695,460,0.6739085019209653
2024-11-20 16:54:31.129295,399,0.7769363195423796
2024-11-20 16:54:32.129891,433,0.715930209275638
2024-11-20 16:54:33.130713,421,0.7363366207992293
2024-11-20 16:54:34.131305,456,0.6798199398205845
2024-11-20 16:54:35.132141,454,0.6828147208686461
2024-11-20 16:54:36.133010,449,0.6904183957749958
2024-11-20 16:54:37.133833,442,0.701352547074896
2024-11-20 16:54:38.134466,403,0.7692248521165223
2024-11-20 16:54:39.135115,451,0.6873566944440072
2024-11-20 16:54:40.135808,454,0.6828147208686461
2024-11-20 16:54:41.136455,462,0.6709911686739765
2024-11-20 16:54:42.137307,463,0.6695419533908089
2024-11-20 16:54:43.137934,465,0.6666622222518517
2024-11-20 16:54:44.138518,465,0.6666622222518517
2024-11-20 16:54:45.140138,487,0.63654625607106
2024-11-20 16:54:46.141634,487,0.63654625607106
2024-11-20 16:54:47.142421,486,0.6378560136756329
2024-11-20 16:54:48.143193,453,0.6843220278183527
2024-11-20 16:54:49.143999,450,0.6888841432425687
2024-11-20 16:54:50.144773,444,0.6981933234249942
2024-11-20 16:54:51.147849,444,0.6981933234249942
2024-11-20 16:54:52.148664,446,0.6950624334225479
2024-11-20 16:54:53.149791,447,0.6935074946907527
2024-11-20 16:54:54.150820,449,0.6904183957749958
2024-11-20 16:54:55.151498,468,0.6623887747752099
2024-11-20 16:54:56.152191,477,0.6498909545870876
2024-11-20 16:54:57.153136,501,0.6187586464035851
2024-11-20 16:54:58.155421,513,0.6042848474015069
2024-11-20 16:54:59.156148,451,0.6873566944440072
2024-11-20 16:55:00.156738,446,0.6950624334225479
2024-11-20 16:55:01.157494,448,0.6919594976016907
2024-11-20 16:55:02.158211,452,0.6858360042220949
2024-11-20 16:55:03.158916,521,0.5950060565858437
2024-11-20 16:55:04.159874,463,0.6695419533908089
2024-11-20 16:55:05.160722,477,0.6498909545870876
2024-11-20 16:55:06.161312,498,0.6224860849259775
2024-11-20 16:55:07.161905,460,0.6739085019209653
2024-11-20 16:55:08.162497,457,0.6783323789269701
2024-11-20 16:55:09.163277,417,0.74339974930642
2024-11-20 16:55:10.165344,461,0.6724466711829052
2024-11-20 16:55:11.166181,512,0.6054650840981236
2024-11-20 16:55:12.166765,467,0.6638071567405013
2024-11-20 16:55:13.175919,486,0.6378560136756329
2024-11-20 16:55:14.176555,496,0.6249960937744139
2024-11-20 16:55:15.177148,489,0.6339428114054901
2024-11-20 16:55:16.177798,422,0.7345917601079235
2024-11-20 16:55:17.178821,428,0.7242938193671962
2024-11-20 16:55:18.185447,491,0.6313605759311907
2024-11-20 16:55:19.186078,502,0.6175260670701038
2024-11-20 16:55:20.186676,480,0.6458291623533264
2024-11-20 16:55:21.187277,428,0.7242938193671962
2024-11-20 16:55:22.187943,422,0.7345917601079235
2024-11-20 16:55:23.188778,409,0.7579404654879145
2024-11-20 16:55:24.189422,445,0.6966243605943419
2024-11-20 16:55:25.189983,455,0.6813140393988524
2024-11-20 16:55:26.190655,437,0.7093771188350837
2024-11-20 16:55:27.191325,435,0.7126385995869914
2024-11-20 16:55:28.192079,487,0.63654625607106
2024-11-20 16:55:29.193244,500,0.6199961560238326
2024-11-20 16:55:30.194264,451,0.6873566944440072
2024-11-20 16:55:31.195084,452,0.6858360042220949
2024-11-20 16:55:32.195767,513,0.6042848474015069
2024-11-20 16:55:33.196423,478,0.6485313588970448
2024-11-20 16:55:34.197068,453,0.6843220278183527
2024-11-20 16:55:35.197642,505,0.6138576179037316
2024-11-20 16:55:36.198230,471,0.6581697657616267
2024-11-20 16:55:37.198821,493,0.6287992915257531
2024-11-20 16:55:38.199405,519,0.5972989371354429
2024-11-20 16:55:39.200014,516,0.6007715845117985
2024-11-20 16:55:40.200605,532,0.5827033714653167
2024-11-20 16:55:41.201401,529,0.5860079080822022
2024-11-20 16:55:42.202513,501,0.6187586464035851
2024-11-20 16:55:43.203133,485,0.6391711723079708
2024-11-20 16:55:44.203803,510,0.6078394425445649
2024-11-20 16:55:45.204475,459,0.6753767022488519
2024-11-20 16:55:46.205254,457,0.6783323789269701
2024-11-20 16:55:47.206260,478,0.6485313588970448
2024-11-20 16:55:48.207340,457,0.6783323789269701
2024-11-20 16:55:49.207963,483,0.6418178268421052
2024-11-20 16:55:50.208557,478,0.6485313588970448
2024-11-20 16:55:51.209161,420,0.7380897902896432
2024-11-20 16:55:52.209928,464,0.6680989846835076
2024-11-20 16:55:53.210745,484,0.6404917654453041
2024-11-20 16:55:54.211836,482,0.6431493905329655
2024-11-20 16:55:55.212438,405,0.7654262399472992
2024-11-20 16:55:56.213031,442,0.701352547074896
2024-11-20 16:55:57.213617,444,0.6981933234249942
2024-11-20 16:55:58.214199,417,0.74339974930642
2024-11-20 16:55:59.214924,459,0.6753767022488519
2024-11-20 16:56:00.215694,454,0.6828147208686461
2024-11-20 16:56:01.216471,427,0.7259900455055244
2024-11-20 16:56:02.221257,451,0.6873566944440072
2024-11-20 16:56:03.222060,477,0.6498909545870876
2024-11-20 16:56:04.222684,532,0.5827033714653167
2024-11-20 16:56:05.223521,473,0.6553868251603425
2024-11-20 16:56:06.224138,448,0.6919594976016907
2024-11-20 16:56:07.224723,451,0.6873566944440072
2024-11-20 16:56:08.227807,461,0.6724466711829052
2024-11-20 16:56:09.228606,453,0.6843220278183527
2024-11-20 16:56:10.229334,451,0.6873566944440072
2024-11-20 16:56:11.230348,456,0.6798199398205845
2024-11-20 16:56:12.230935,456,0.6798199398205845
2024-11-20 16:56:13.231491,486,0.6378560136756329
2024-11-20 16:56:14.232088,457,0.6783323789269701
2024-11-20 16:56:15.232674,440,0.7045404907374515
2024-11-20 16:56:16.233379,470,0.6595701177290108
2024-11-20 16:56:17.234500,455,0.6813140393988524
2024-11-20 16:56:18.235546,514,0.6031092030378805
2024-11-20 16:56:19.236182,503,0.6162983886182809
2024-11-20 16:56:20.236762,488,0.6352418662914232
2024-11-20 16:56:21.237328,398,0.7788884056430717
2024-11-20 16:56:22.237886,466,0.6652316261415429
2024-11-20 16:56:23.238706,455,0.6813140393988524
2024-11-20 16:56:24.239383,483,0.6418178268421052
2024-11-20 16:56:25.240035,490,0.6326490587508528
2024-11-20 16:56:26.240821,486,0.6378560136756329
2024-11-20 16:56:27.241603,476,0.6512562628268598
2024-11-20 16:56:28.243890,493,0.6287992915257531
2024-11-20 16:56:29.245230,493,0.6287992915257531
2024-11-20 16:56:30.246009,476,0.6512562628268598
2024-11-20 16:56:31.246785,490,0.6326490587508528
2024-11-20 16:56:32.247372,457,0.6783323789269701
2024-11-20 16:56:33.248042,489,0.6339428114054901
2024-11-20 16:56:34.251829,451,0.6873566944440072
2024-11-20 16:56:35.252543,449,0.6904183957749958
2024-11-20 16:56:36.253219,448,0.6919594976016907
2024-11-20 16:56:37.253880,444,0.6981933234249942
2024-11-20 16:56:38.257962,446,0.6950624334225479
2024-11-20 16:56:39.258701,448,0.6919594976016907
2024-11-20 16:56:40.259418,459,0.6753767022488519
2024-11-20 16:56:41.260203,444,0.6981933234249942
2024-11-20 16:56:42.260976,450,0.6888841432425687
2024-11-20 16:56:43.261743,466,0.6652316261415429
2024-11-20 16:56:44.262559,465,0.6666622222518517
2024-11-20 16:56:45.263376,455,0.6813140393988524
2024-11-20 16:56:46.264196,505,0.6138576179037316
2024-11-20 16:56:47.264768,513,0.6042848474015069
2024-11-20 16:56:48.265346,513,0.6042848474015069
2024-11-20 16:56:49.271512,444,0.6981933234249942
2024-11-20 16:56:50.272174,432,0.7175874432382545
2024-11-20 16:56:51.272796,461,0.6724466711829052
2024-11-20 16:56:52.273507,453,0.6843220278183527
2024-11-20 16:56:53.274280,445,0.6966243605943419
2024-11-20 16:56:54.275062,452,0.6858360042220949
2024-11-20 16:56:55.275879,469,0.6609764413071044
2024-11-20 16:56:56.276454,449,0.6904183957749958
2024-11-20 16:56:57.277080,465,0.6666622222518517
2024-11-20 16:56:58.277755,455,0.6813140393988524
2024-11-20 16:56:59.278347,448,0.6919594976016907
2024-11-20 16:57:00.279005,446,0.6950624334225479
2024-11-20 16:57:01.279699,474,0.6540041615761585
2024-11-20 16:57:02.280372,477,0.6498909545870876
2024-11-20 16:57:03.281094,496,0.6249960937744139
2024-11-20 16:57:04.282044,488,0.6352418662914232
2024-11-20 16:57:05.287830,470,0.6595701177290108
2024-11-20 16:57:06.288426,476,0.6512562628268598
2024-11-20 16:57:07.288992,481,0.644486490835506
2024-11-20 16:57:08.289585,481,0.644486490835506
2024-11-20 16:57:09.290264,440,0.7045404907374515
2024-11-20 16:57:10.292540,472,0.6567753474500485
2024-11-20 16:57:11.293127,482,0.6431493905329655
2024-11-20 16:57:12.293707,486,0.6378560136756329
2024-11-20 16:57:13.294291,487,0.63654625607106
2024-11-20 16:57:14.294942,490,0.6326490587508528
2024-11-20 16:57:15.295790,487,0.63654625607106
2024-11-20 16:57:16.296438,487,0.63654625607106
2024-11-20 16:57:17.297226,487,0.63654625607106
2024-11-20 16:57:18.298008,487,0.63654625607106
2024-11-20 16:57:19.298797,490,0.6326490587508528
2024-11-20 16:57:20.299590,498,0.6224860849259775
2024-11-20 16:57:21.301023,494,0.6275264264535992
2024-11-20 16:57:22.303872,494,0.6275264264535992
2024-11-20 16:57:23.304507,496,0.6249960937744139
2024-11-20 16:57:24.305184,452,0.6858360042220949
2024-11-20 16:57:25.305889,475,0.6526273196953872
2024-11-20 16:57:26.306661,454,0.6828147208686461
2024-11-20 16:57:27.307527,455,0.6813140393988524
2024-11-20 16:57:28.308230,392,0.7908100726754457
2024-11-20 16:57:29.308923,445,0.6966243605943419
2024-11-20 16:57:30.309728,486,0.6378560136756329
2024-11-20 16:57:31.310416,409,0.7579404654879145
2024-11-20 16:57:32.311762,467,0.6638071567405013
2024-11-20 16:57:33.312737,411,0.754252218535578
2024-11-20 16:57:34.313340,463,0.6695419533908089
2024-11-20 16:57:35.313913,419,0.7398513280689333
2024-11-20 16:57:36.314561,435,0.7126385995869914
2024-11-20 16:57:37.315348,434,0.7142806122813409
2024-11-20 16:57:38.316279,418,0.7416212941961436
2024-11-20 16:57:39.316883,417,0.74339974930642
2024-11-20 16:57:40.317481,422,0.7345917601079235
2024-11-20 16:57:41.318073,430,0.7209250351916067
2024-11-20 16:57:42.318861,439,0.7061453552378104
2024-11-20 16:57:43.319556,435,0.7126385995869914
2024-11-20 16:57:44.320724,441,0.7029429044829844
2024-11-20 16:57:45.321387,460,0.6739085019209653
2024-11-20 16:57:46.322058,459,0.6753767022488519
2024-11-20 16:57:47.322669,444,0.6981933234249942
2024-11-20 16:57:48.323457,452,0.6858360042220949
2024-11-20 16:57:49.324522,487,0.63654625607106
2024-11-20 16:57:50.326344,497,0.6237385642061388
2024-11-20 16:57:51.326954,496,0.6249960937744139
2024-11-20 16:57:52.327550,488,0.6352418662914232
2024-11-20 16:57:53.328164,486,0.6378560136756329
2024-11-20 16:57:54.328782,471,0.6581697657616267
2024-11-20 16:57:55.329396,461,0.6724466711829052
2024-11-20 16:57:56.329980,466,0.6652316261415429
2024-11-20 16:57:57.330567,468,0.6623887747752099
2024-11-20 16:57:58.331159,468,0.6623887747752099
2024-11-20 16:57:59.331792,441,0.7029429044829844
2024-11-20 16:58:00.333224,442,0.701352547074896
2024-11-20 16:58:01.334085,471,0.6581697657616267
2024-11-20 16:58:02.334870,485,0.6391711723079708
2024-11-20 16:58:03.335460,489,0.6339428114054901
2024-11-20 16:58:04.336088,491,0.6313605759311907
2024-11-20 16:58:05.336690,493,0.6287992915257531
2024-11-20 16:58:06.337490,493,0.6287992915257531
2024-11-20 16:58:07.338368,487,0.63654625607106
2024-11-20 16:58:08.338958,485,0.6391711723079708
2024-11-20 16:58:09.339554,484,0.6404917654453041
2024-11-20 16:58:10.340197,483,0.6418178268421052
2024-11-20 16:58:11.340779,484,0.6404917654453041
2024-11-20 16:58:12.341413,481,0.644486490835506
2024-11-20 16:58:13.342213,482,0.6431493905329655
2024-11-20 16:58:14.342804,483,0.6418178268421052
2024-11-20 16:58:15.343396,483,0.6418178268421052
2024-11-20 16:58:16.344025,477,0.6498909545870876
2024-11-20 16:58:17.344606,490,0.6326490587508528
2024-11-20 16:58:18.345184,489,0.6339428114054901
2024-11-20 16:58:19.345775,491,0.6313605759311907
2024-11-20 16:58:20.346386,492,0.6300773308135661
2024-11-20 16:58:21.346968,492,0.6300773308135661
2024-11-20 16:58:22.347543,493,0.6287992915257531
2024-11-20 16:58:23.348154,489,0.6339428114054901
2024-11-20 16:58:24.348732,484,0.6404917654453041
2024-11-20 16:58:25.349332,483,0.6418178268421052
2024-11-20 16:58:26.349931,482,0.6431493905329655
2024-11-20 16:58:27.350524,481,0.644486490835506
2024-11-20 16:58:28.351170,483,0.6418178268421052
2024-11-20 16:58:29.352068,486,0.6378560136756329
2024-11-20 16:58:30.352790,489,0.6339428114054901
2024-11-20 16:58:31.353465,488,0.6352418662914232
2024-11-20 16:58:32.354103,486,0.6378560136756329
2024-11-20 16:58:33.355795,487,0.63654625607106
2024-11-20 16:58:34.357167,465,0.6666622222518517
2024-11-20 16:58:35.359791,459,0.6753767022488519
2024-11-20 16:58:36.360551,456,0.6798199398205845
2024-11-20 16:58:37.361222,447,0.6935074946907527
2024-11-20 16:58:38.361816,451,0.6873566944440072
2024-11-20 16:58:39.362600,447,0.6935074946907527
2024-11-20 16:58:40.363375,449,0.6904183957749958
2024-11-20 16:58:41.364435,457,0.6783323789269701
2024-11-20 16:58:42.365285,486,0.6378560136756329
2024-11-20 16:58:43.365873,481,0.644486490835506
2024-11-20 16:58:44.366464,481,0.644486490835506
2024-11-20 16:58:45.367838,482,0.6431493905329655
