Timestamp,ADC Value,Conductance (µS)
2024-11-22 14:49:07.215576,504,0.6150755818763813
2024-11-22 14:49:08.216326,504,0.6150755818763813
2024-11-22 14:49:09.217308,504,0.6150755818763813
2024-11-22 14:49:10.218319,505,0.6138576179037316
2024-11-22 14:49:11.219251,515,0.6019381242559511
2024-11-22 14:49:12.219914,514,0.6031092030378805
2024-11-22 14:49:13.225005,471,0.6581697657616267
2024-11-22 14:49:14.225582,512,0.6054650840981236
2024-11-22 14:49:15.226164,515,0.6019381242559511
2024-11-22 14:49:16.229683,515,0.6019381242559511
2024-11-22 14:49:17.230270,513,0.6042848474015069
2024-11-22 14:49:18.230918,512,0.6054650840981236
2024-11-22 14:49:19.231506,514,0.6031092030378805
2024-11-22 14:49:20.232089,512,0.6054650840981236
2024-11-22 14:49:21.232736,512,0.6054650840981236
2024-11-22 14:49:22.233548,512,0.6054650840981236
2024-11-22 14:49:23.234435,512,0.6054650840981236
2024-11-22 14:49:24.235277,512,0.6054650840981236
2024-11-22 14:49:25.235856,512,0.6054650840981236
2024-11-22 14:49:26.236435,512,0.6054650840981236
2024-11-22 14:49:27.237018,467,0.6638071567405013
2024-11-22 14:49:28.237593,500,0.6199961560238326
2024-11-22 14:49:29.238263,512,0.6054650840981236
2024-11-22 14:49:30.239150,512,0.6054650840981236
2024-11-22 14:49:31.239962,512,0.6054650840981236
2024-11-22 14:49:32.240793,397,0.7808503258538787
2024-11-22 14:49:33.241596,397,0.7808503258538787
2024-11-22 14:49:34.248579,389,0.7969088164078899
2024-11-22 14:49:35.249963,400,0.7749939937965481
2024-11-22 14:49:36.251036,396,0.7828221546750518
2024-11-22 14:49:37.252056,508,0.6102324966127175
2024-11-22 14:49:38.253359,512,0.6054650840981236
2024-11-22 14:49:39.257682,518,0.5984520169859987
2024-11-22 14:49:40.258338,516,0.6007715845117985
2024-11-22 14:49:41.259098,513,0.6042848474015069
2024-11-22 14:49:42.259868,488,0.6352418662914232
2024-11-22 14:49:43.260524,525,0.5904727038754628
2024-11-22 14:49:44.261224,492,0.6300773308135661
2024-11-22 14:49:45.262166,472,0.6567753474500485
2024-11-22 14:49:46.263127,420,0.7380897902896432
2024-11-22 14:49:47.264140,464,0.6680989846835076
2024-11-22 14:49:48.265188,451,0.6873566944440072
2024-11-22 14:49:49.266205,422,0.7345917601079235
2024-11-22 14:49:50.267077,423,0.7328551492885041
2024-11-22 14:49:51.267728,427,0.7259900455055244
2024-11-22 14:49:52.268290,451,0.6873566944440072
2024-11-22 14:49:53.268861,427,0.7259900455055244
2024-11-22 14:49:54.269453,430,0.7209250351916067
2024-11-22 14:49:55.270094,435,0.7126385995869914
2024-11-22 14:49:56.270973,456,0.6798199398205845
2024-11-22 14:49:57.271782,435,0.7126385995869914
2024-11-22 14:49:58.272548,464,0.6680989846835076
2024-11-22 14:49:59.273169,456,0.6798199398205845
2024-11-22 14:50:00.273762,414,0.7487866636747407
2024-11-22 14:50:01.274408,412,0.7524215230419383
2024-11-22 14:50:02.274970,437,0.7093771188350837
2024-11-22 14:50:03.275570,435,0.7126385995869914
2024-11-22 14:50:04.276162,456,0.6798199398205845
2024-11-22 14:50:05.276757,458,0.6768513138884868
2024-11-22 14:50:06.277330,459,0.6753767022488519
2024-11-22 14:50:07.277921,418,0.7416212941961436
2024-11-22 14:50:08.278578,456,0.6798199398205845
2024-11-22 14:50:09.279419,464,0.6680989846835076
2024-11-22 14:50:10.280057,464,0.6680989846835076
2024-11-22 14:50:11.280649,462,0.6709911686739765
2024-11-22 14:50:12.281234,460,0.6739085019209653
2024-11-22 14:50:13.281844,464,0.6680989846835076
2024-11-22 14:50:14.282430,463,0.6695419533908089
2024-11-22 14:50:15.283326,464,0.6680989846835076
2024-11-22 14:50:16.284087,460,0.6739085019209653
2024-11-22 14:50:17.284917,472,0.6567753474500485
2024-11-22 14:50:18.285595,466,0.6652316261415429
2024-11-22 14:50:19.286228,471,0.6581697657616267
2024-11-22 14:50:20.287121,475,0.6526273196953872
2024-11-22 14:50:21.288055,474,0.6540041615761585
2024-11-22 14:50:22.288952,476,0.6512562628268598
2024-11-22 14:50:23.289928,475,0.6526273196953872
2024-11-22 14:50:24.290779,480,0.6458291623533264
2024-11-22 14:50:25.291515,482,0.6431493905329655
2024-11-22 14:50:26.292361,482,0.6431493905329655
2024-11-22 14:50:27.292942,480,0.6458291623533264
2024-11-22 14:50:28.293607,474,0.6540041615761585
2024-11-22 14:50:29.294368,474,0.6540041615761585
2024-11-22 14:50:30.295107,473,0.6553868251603425
2024-11-22 14:50:31.295832,475,0.6526273196953872
2024-11-22 14:50:32.296931,478,0.6485313588970448
2024-11-22 14:50:33.298076,478,0.6485313588970448
2024-11-22 14:50:34.299168,480,0.6458291623533264
2024-11-22 14:50:35.300221,478,0.6485313588970448
2024-11-22 14:50:36.301111,478,0.6485313588970448
2024-11-22 14:50:37.304531,484,0.6404917654453041
2024-11-22 14:50:38.305182,482,0.6431493905329655
2024-11-22 14:50:39.305854,480,0.6458291623533264
2024-11-22 14:50:40.306516,479,0.6471774399789898
2024-11-22 14:50:41.307180,486,0.6378560136756329
2024-11-22 14:50:42.307910,483,0.6418178268421052
2024-11-22 14:50:43.308838,487,0.63654625607106
2024-11-22 14:50:44.309490,465,0.6666622222518517
2024-11-22 14:50:45.310187,486,0.6378560136756329
2024-11-22 14:50:46.310834,484,0.6404917654453041
2024-11-22 14:50:47.311533,488,0.6352418662914232
2024-11-22 14:50:48.312249,487,0.63654625607106
2024-11-22 14:50:49.313685,481,0.644486490835506
2024-11-22 14:50:50.314356,487,0.63654625607106
2024-11-22 14:50:51.315117,492,0.6300773308135661
2024-11-22 14:50:52.318948,488,0.6352418662914232
2024-11-22 14:50:53.319516,489,0.6339428114054901
2024-11-22 14:50:54.320121,487,0.63654625607106
2024-11-22 14:50:55.321004,488,0.6352418662914232
2024-11-22 14:50:56.321920,464,0.6680989846835076
2024-11-22 14:50:57.322992,491,0.6313605759311907
2024-11-22 14:50:58.323867,438,0.7077575478347071
2024-11-22 14:50:59.324445,472,0.6567753474500485
2024-11-22 14:51:00.325006,480,0.6458291623533264
2024-11-22 14:51:01.325597,493,0.6287992915257531
2024-11-22 14:51:02.326181,496,0.6249960937744139
2024-11-22 14:51:03.326838,496,0.6249960937744139
2024-11-22 14:51:04.327733,484,0.6404917654453041
2024-11-22 14:51:05.328800,496,0.6249960937744139
2024-11-22 14:51:06.329862,496,0.6249960937744139
2024-11-22 14:51:07.330700,496,0.6249960937744139
2024-11-22 14:51:08.331337,494,0.6275264264535992
2024-11-22 14:51:09.332088,494,0.6275264264535992
2024-11-22 14:51:10.332841,492,0.6300773308135661
2024-11-22 14:51:11.333605,490,0.6326490587508528
2024-11-22 14:51:12.334366,491,0.6313605759311907
2024-11-22 14:51:13.335592,493,0.6287992915257531
2024-11-22 14:51:14.336177,493,0.6287992915257531
2024-11-22 14:51:15.336760,494,0.6275264264535992
2024-11-22 14:51:16.337341,492,0.6300773308135661
2024-11-22 14:51:17.337969,494,0.6275264264535992
2024-11-22 14:51:18.338667,498,0.6224860849259775
2024-11-22 14:51:19.339673,496,0.6249960937744139
2024-11-22 14:51:20.340763,500,0.6199961560238326
2024-11-22 14:51:21.341746,494,0.6275264264535992
2024-11-22 14:51:22.342669,497,0.6237385642061388
2024-11-22 14:51:23.343464,455,0.6813140393988524
2024-11-22 14:51:24.344323,460,0.6739085019209653
2024-11-22 14:51:25.345130,460,0.6739085019209653
2024-11-22 14:51:26.345719,497,0.6237385642061388
2024-11-22 14:51:27.346376,497,0.6237385642061388
2024-11-22 14:51:28.347112,496,0.6249960937744139
2024-11-22 14:51:29.347735,493,0.6287992915257531
2024-11-22 14:51:30.348389,497,0.6237385642061388
2024-11-22 14:51:31.349287,496,0.6249960937744139
2024-11-22 14:51:32.350276,496,0.6249960937744139
2024-11-22 14:51:33.351262,497,0.6237385642061388
2024-11-22 14:51:34.352300,492,0.6300773308135661
2024-11-22 14:51:35.353135,492,0.6300773308135661
2024-11-22 14:51:36.354195,463,0.6695419533908089
2024-11-22 14:51:37.355089,499,0.6212386255716649
2024-11-22 14:51:38.355751,499,0.6212386255716649
2024-11-22 14:51:39.356354,501,0.6187586464035851
2024-11-22 14:51:40.357024,501,0.6187586464035851
2024-11-22 14:51:41.357709,500,0.6199961560238326
2024-11-22 14:51:42.358652,502,0.6175260670701038
2024-11-22 14:51:43.359711,500,0.6199961560238326
2024-11-22 14:51:44.360778,502,0.6175260670701038
2024-11-22 14:51:45.361763,501,0.6187586464035851
2024-11-22 14:51:46.362728,498,0.6224860849259775
2024-11-22 14:51:47.363641,501,0.6187586464035851
2024-11-22 14:51:48.364646,500,0.6199961560238326
2024-11-22 14:51:49.365311,499,0.6212386255716649
2024-11-22 14:51:50.365992,497,0.6237385642061388
2024-11-22 14:51:51.366569,498,0.6224860849259775
2024-11-22 14:51:52.367141,496,0.6249960937744139
2024-11-22 14:51:53.367767,500,0.6199961560238326
2024-11-22 14:51:54.368684,500,0.6199961560238326
2024-11-22 14:51:55.369614,502,0.6175260670701038
2024-11-22 14:51:56.370535,500,0.6199961560238326
2024-11-22 14:51:57.371329,500,0.6199961560238326
2024-11-22 14:51:58.371979,499,0.6212386255716649
2024-11-22 14:51:59.372569,501,0.6187586464035851
2024-11-22 14:52:00.373155,503,0.6162983886182809
2024-11-22 14:52:01.373833,503,0.6162983886182809
2024-11-22 14:52:02.374501,502,0.6175260670701038
2024-11-22 14:52:03.375184,502,0.6175260670701038
2024-11-22 14:52:04.376015,487,0.63654625607106
2024-11-22 14:52:05.377026,504,0.6150755818763813
2024-11-22 14:52:06.378158,503,0.6162983886182809
2024-11-22 14:52:07.379253,497,0.6237385642061388
2024-11-22 14:52:08.380292,498,0.6224860849259775
2024-11-22 14:52:09.381012,505,0.6138576179037316
2024-11-22 14:52:10.382071,506,0.6126444679884372
2024-11-22 14:52:11.383354,504,0.6150755818763813
2024-11-22 14:52:12.385694,464,0.6680989846835076
2024-11-22 14:52:13.386278,463,0.6695419533908089
2024-11-22 14:52:14.386862,468,0.6623887747752099
2024-11-22 14:52:15.387456,502,0.6175260670701038
2024-11-22 14:52:16.388054,508,0.6102324966127175
2024-11-22 14:52:17.388701,488,0.6352418662914232
2024-11-22 14:52:18.389527,384,0.8072851495209284
2024-11-22 14:52:19.390167,458,0.6768513138884868
2024-11-22 14:52:20.390730,445,0.6966243605943419
2024-11-22 14:52:21.391301,506,0.6126444679884372
2024-11-22 14:52:22.391890,512,0.6054650840981236
2024-11-22 14:52:23.392464,513,0.6042848474015069
2024-11-22 14:52:24.393037,496,0.6249960937744139
2024-11-22 14:52:25.393797,506,0.6126444679884372
2024-11-22 14:52:26.394546,515,0.6019381242559511
2024-11-22 14:52:27.395176,514,0.6031092030378805
2024-11-22 14:52:28.395925,512,0.6054650840981236
2024-11-22 14:52:29.396934,475,0.6526273196953872
2024-11-22 14:52:30.398375,491,0.6313605759311907
2024-11-22 14:52:31.399628,484,0.6404917654453041
2024-11-22 14:52:32.400850,448,0.6919594976016907
2024-11-22 14:52:33.401840,464,0.6680989846835076
2024-11-22 14:52:34.403117,464,0.6680989846835076
2024-11-22 14:52:35.404291,514,0.6031092030378805
2024-11-22 14:52:36.405057,496,0.6249960937744139
2024-11-22 14:52:37.405759,518,0.5984520169859987
2024-11-22 14:52:38.406439,515,0.6019381242559511
2024-11-22 14:52:39.407120,522,0.5938662050091273
2024-11-22 14:52:40.407968,509,0.6090336188522231
2024-11-22 14:52:41.409256,513,0.6042848474015069
2024-11-22 14:52:42.410387,513,0.6042848474015069
2024-11-22 14:52:43.411435,502,0.6175260670701038
2024-11-22 14:52:44.412253,503,0.6162983886182809
2024-11-22 14:52:45.413250,512,0.6054650840981236
2024-11-22 14:52:46.414288,514,0.6031092030378805
2024-11-22 14:52:47.415112,516,0.6007715845117985
2024-11-22 14:52:48.415684,516,0.6007715845117985
2024-11-22 14:52:49.416273,513,0.6042848474015069
2024-11-22 14:52:50.416864,512,0.6054650840981236
2024-11-22 14:52:51.417548,529,0.5860079080822022
2024-11-22 14:52:52.418290,532,0.5827033714653167
2024-11-22 14:52:53.419216,535,0.5794358948574316
2024-11-22 14:52:54.420483,513,0.6042848474015069
2024-11-22 14:52:55.421483,534,0.5805209745037061
2024-11-22 14:52:56.422488,516,0.6007715845117985
2024-11-22 14:52:57.423136,514,0.6031092030378805
2024-11-22 14:52:58.423783,514,0.6031092030378805
2024-11-22 14:52:59.424408,514,0.6031092030378805
2024-11-22 14:53:00.425033,512,0.6054650840981236
2024-11-22 14:53:01.425618,507,0.6114361036451256
2024-11-22 14:53:02.426272,507,0.6114361036451256
2024-11-22 14:53:03.426911,512,0.6054650840981236
2024-11-22 14:53:04.427574,512,0.6054650840981236
2024-11-22 14:53:05.428230,512,0.6054650840981236
2024-11-22 14:53:06.428891,512,0.6054650840981236
2024-11-22 14:53:07.429669,507,0.6114361036451256
2024-11-22 14:53:08.430414,509,0.6090336188522231
2024-11-22 14:53:09.431166,512,0.6054650840981236
2024-11-22 14:53:10.431930,512,0.6054650840981236
2024-11-22 14:53:11.432598,508,0.6102324966127175
2024-11-22 14:53:12.433350,506,0.6126444679884372
2024-11-22 14:53:13.434136,501,0.6187586464035851
2024-11-22 14:53:14.434719,520,0.5961502921809504
2024-11-22 14:53:15.435288,527,0.5882318339303887
2024-11-22 14:53:16.435918,527,0.5882318339303887
2024-11-22 14:53:17.436766,523,0.5927307123036173
2024-11-22 14:53:18.437702,512,0.6054650840981236
2024-11-22 14:53:19.438588,508,0.6102324966127175
2024-11-22 14:53:20.439410,512,0.6054650840981236
2024-11-22 14:53:21.440212,515,0.6019381242559511
2024-11-22 14:53:22.441046,514,0.6031092030378805
2024-11-22 14:53:23.441643,513,0.6042848474015069
2024-11-22 14:53:24.442275,513,0.6042848474015069
2024-11-22 14:53:25.442845,507,0.6114361036451256
2024-11-22 14:53:26.443434,513,0.6042848474015069
2024-11-22 14:53:27.444085,512,0.6054650840981236
2024-11-22 14:53:28.444983,512,0.6054650840981236
2024-11-22 14:53:29.446010,509,0.6090336188522231
2024-11-22 14:53:30.446908,508,0.6102324966127175
2024-11-22 14:53:31.447648,503,0.6162983886182809
2024-11-22 14:53:32.448583,494,0.6275264264535992
2024-11-22 14:53:33.449480,512,0.6054650840981236
2024-11-22 14:53:34.456091,514,0.6031092030378805
2024-11-22 14:53:35.456661,515,0.6019381242559511
2024-11-22 14:53:36.457326,507,0.6114361036451256
2024-11-22 14:53:37.458014,505,0.6138576179037316
2024-11-22 14:53:38.458682,492,0.6300773308135661
2024-11-22 14:53:39.459479,507,0.6114361036451256
2024-11-22 14:53:40.460589,512,0.6054650840981236
2024-11-22 14:53:41.461489,512,0.6054650840981236
2024-11-22 14:53:42.462339,451,0.6873566944440072
2024-11-22 14:53:43.462912,469,0.6609764413071044
2024-11-22 14:53:44.463484,488,0.6352418662914232
2024-11-22 14:53:45.464050,463,0.6695419533908089
2024-11-22 14:53:46.464629,514,0.6031092030378805
2024-11-22 14:53:47.465202,513,0.6042848474015069
2024-11-22 14:53:48.465825,476,0.6512562628268598
2024-11-22 14:53:49.466394,505,0.6138576179037316
2024-11-22 14:53:50.466975,512,0.6054650840981236
2024-11-22 14:53:51.467611,505,0.6138576179037316
2024-11-22 14:53:52.468447,481,0.644486490835506
2024-11-22 14:53:53.469328,499,0.6212386255716649
2024-11-22 14:53:54.470080,501,0.6187586464035851
2024-11-22 14:53:55.471182,512,0.6054650840981236
2024-11-22 14:53:56.472071,512,0.6054650840981236
2024-11-22 14:53:57.473165,512,0.6054650840981236
2024-11-22 14:53:58.474073,514,0.6031092030378805
2024-11-22 14:53:59.475661,512,0.6054650840981236
2024-11-22 14:54:00.476319,504,0.6150755818763813
2024-11-22 14:54:01.476976,513,0.6042848474015069
2024-11-22 14:54:02.477648,512,0.6054650840981236
2024-11-22 14:54:03.478486,512,0.6054650840981236
2024-11-22 14:54:04.484324,513,0.6042848474015069
2024-11-22 14:54:05.485595,513,0.6042848474015069
2024-11-22 14:54:06.486522,505,0.6138576179037316
2024-11-22 14:54:07.487640,499,0.6212386255716649
2024-11-22 14:54:08.488898,476,0.6512562628268598
2024-11-22 14:54:09.490147,498,0.6224860849259775
2024-11-22 14:54:10.490767,512,0.6054650840981236
2024-11-22 14:54:11.491350,511,0.606649940088426
2024-11-22 14:54:12.491919,507,0.6114361036451256
2024-11-22 14:54:13.492526,516,0.6007715845117985
2024-11-22 14:54:14.493181,515,0.6019381242559511
2024-11-22 14:54:15.494152,517,0.5996095574668701
2024-11-22 14:54:16.495064,518,0.5984520169859987
2024-11-22 14:54:17.495948,514,0.6031092030378805
2024-11-22 14:54:18.496768,519,0.5972989371354429
2024-11-22 14:54:19.497734,426,0.7276942350888996
2024-11-22 14:54:20.498636,484,0.6404917654453041
2024-11-22 14:54:21.499841,513,0.6042848474015069
2024-11-22 14:54:22.500431,503,0.6162983886182809
2024-11-22 14:54:23.501005,507,0.6114361036451256
2024-11-22 14:54:24.501609,517,0.5996095574668701
2024-11-22 14:54:25.502202,520,0.5961502921809504
2024-11-22 14:54:26.502864,519,0.5972989371354429
2024-11-22 14:54:27.503801,515,0.6019381242559511
2024-11-22 14:54:28.504689,519,0.5972989371354429
2024-11-22 14:54:29.505501,512,0.6054650840981236
2024-11-22 14:54:30.506309,519,0.5972989371354429
2024-11-22 14:54:31.506905,518,0.5984520169859987
2024-11-22 14:54:32.507492,518,0.5984520169859987
2024-11-22 14:54:33.508123,517,0.5996095574668701
2024-11-22 14:54:34.508701,516,0.6007715845117985
2024-11-22 14:54:35.509355,509,0.6090336188522231
2024-11-22 14:54:36.510477,509,0.6090336188522231
2024-11-22 14:54:37.511338,517,0.5996095574668701
2024-11-22 14:54:38.512215,518,0.5984520169859987
2024-11-22 14:54:39.512877,520,0.5961502921809504
2024-11-22 14:54:40.513542,516,0.6007715845117985
2024-11-22 14:54:41.514214,512,0.6054650840981236
2024-11-22 14:54:42.514822,518,0.5984520169859987
2024-11-22 14:54:43.515487,515,0.6019381242559511
2024-11-22 14:54:44.517766,513,0.6042848474015069
2024-11-22 14:54:45.518608,493,0.6287992915257531
2024-11-22 14:54:46.519277,479,0.6471774399789898
2024-11-22 14:54:47.519846,496,0.6249960937744139
2024-11-22 14:54:48.520439,519,0.5972989371354429
2024-11-22 14:54:49.521048,521,0.5950060565858437
2024-11-22 14:54:50.522005,524,0.5915995535140919
2024-11-22 14:54:51.522874,480,0.6458291623533264
2024-11-22 14:54:52.523598,518,0.5984520169859987
2024-11-22 14:54:53.524529,518,0.5984520169859987
2024-11-22 14:54:54.525503,520,0.5961502921809504
2024-11-22 14:54:55.526451,503,0.6162983886182809
2024-11-22 14:54:56.527280,494,0.6275264264535992
2024-11-22 14:54:57.527860,519,0.5972989371354429
2024-11-22 14:54:58.528457,506,0.6126444679884372
2024-11-22 14:54:59.529064,501,0.6187586464035851
2024-11-22 14:55:00.529664,517,0.5996095574668701
2024-11-22 14:55:01.530279,505,0.6138576179037316
2024-11-22 14:55:02.531039,497,0.6237385642061388
2024-11-22 14:55:03.531944,488,0.6352418662914232
2024-11-22 14:55:04.532710,492,0.6300773308135661
2024-11-22 14:55:05.533625,509,0.6090336188522231
2024-11-22 14:55:06.534517,506,0.6126444679884372
2024-11-22 14:55:07.535425,513,0.6042848474015069
2024-11-22 14:55:08.536252,520,0.5961502921809504
2024-11-22 14:55:09.536828,519,0.5972989371354429
2024-11-22 14:55:10.537414,501,0.6187586464035851
2024-11-22 14:55:11.538056,524,0.5915995535140919
2024-11-22 14:55:12.538649,489,0.6339428114054901
2024-11-22 14:55:13.539377,521,0.5950060565858437
2024-11-22 14:55:14.540281,525,0.5904727038754628
2024-11-22 14:55:15.541137,519,0.5972989371354429
2024-11-22 14:55:16.541892,517,0.5996095574668701
2024-11-22 14:55:17.542853,523,0.5927307123036173
2024-11-22 14:55:18.543808,500,0.6199961560238326
2024-11-22 14:55:19.544699,502,0.6175260670701038
2024-11-22 14:55:20.545522,507,0.6114361036451256
2024-11-22 14:55:21.546129,499,0.6212386255716649
2024-11-22 14:55:22.546744,516,0.6007715845117985
2024-11-22 14:55:23.547345,507,0.6114361036451256
2024-11-22 14:55:24.548097,518,0.5984520169859987
2024-11-22 14:55:25.548792,515,0.6019381242559511
2024-11-22 14:55:26.549736,472,0.6567753474500485
2024-11-22 14:55:27.550546,467,0.6638071567405013
2024-11-22 14:55:28.551387,480,0.6458291623533264
2024-11-22 14:55:29.552218,492,0.6300773308135661
2024-11-22 14:55:30.552805,514,0.6031092030378805
2024-11-22 14:55:31.553382,514,0.6031092030378805
2024-11-22 14:55:32.557676,505,0.6138576179037316
2024-11-22 14:55:33.558248,503,0.6162983886182809
2024-11-22 14:55:34.559007,508,0.6102324966127175
