Timestamp,ADC Value,Conductance (µS)
2024-11-26 14:04:51.999361,329,0.9422403618689307
2024-11-26 14:04:53.000125,325,0.953837055708084
2024-11-26 14:04:54.004449,320,0.968740615325289
2024-11-26 14:04:55.005280,315,0.9841172991630875
2024-11-26 14:04:56.006398,303,1.0230918429547422
2024-11-26 14:04:57.007400,317,0.9779084179302979
2024-11-26 14:04:58.008455,310,0.9999900000999989
2024-11-26 14:04:59.012627,318,0.9748332642040283
2024-11-26 14:05:00.013390,320,0.968740615325289
2024-11-26 14:05:01.014150,308,1.0064833763036802
2024-11-26 14:05:02.014882,283,1.0953943614045218
2024-11-26 14:05:03.015788,304,1.0197264435790294
2024-11-26 14:05:04.016859,304,1.0197264435790294
2024-11-26 14:05:05.017612,301,1.0298897253882104
2024-11-26 14:05:06.018574,303,1.0230918429547422
2024-11-26 14:05:07.019562,304,1.0197264435790294
2024-11-26 14:05:08.020172,291,1.0652807478683217
2024-11-26 14:05:09.021075,308,1.0064833763036802
2024-11-26 14:05:10.022170,307,1.0097617906789869
2024-11-26 14:05:11.023075,325,0.953837055708084
2024-11-26 14:05:12.024005,317,0.9779084179302979
2024-11-26 14:05:13.024733,282,1.0992786958724923
2024-11-26 14:05:14.025302,283,1.0953943614045218
2024-11-26 14:05:15.030245,324,0.9567809690709749
2024-11-26 14:05:16.030909,310,0.9999900000999989
2024-11-26 14:05:17.031491,306,1.0130616323821557
2024-11-26 14:05:18.032173,305,1.016383112171647
2024-11-26 14:05:19.032967,300,1.0333226556658914
2024-11-26 14:05:20.033739,297,1.043760149304839
2024-11-26 14:05:21.034654,302,1.0264795295147633
2024-11-26 14:05:22.035581,295,1.0508364149393685
2024-11-26 14:05:23.036514,293,1.0580092838608193
2024-11-26 14:05:24.037385,308,1.0064833763036802
2024-11-26 14:05:25.039998,286,1.0839043353026594
2024-11-26 14:05:26.040579,299,1.0367785484498322
2024-11-26 14:05:27.041162,301,1.0298897253882104
2024-11-26 14:05:28.041740,302,1.0264795295147633
2024-11-26 14:05:29.042316,318,0.9748332642040283
2024-11-26 14:05:30.042933,327,0.9480032452291738
2024-11-26 14:05:31.043715,334,0.9281350981472926
2024-11-26 14:05:32.044633,324,0.9567809690709749
2024-11-26 14:05:33.045451,320,0.968740615325289
2024-11-26 14:05:34.046029,332,0.9337262212310669
2024-11-26 14:05:35.046602,330,0.9393851148671027
2024-11-26 14:05:36.047185,326,0.950911202991628
2024-11-26 14:05:37.047752,341,0.9090826447032301
2024-11-26 14:05:38.048416,309,1.0032261812260137
2024-11-26 14:05:39.049314,306,1.0130616323821557
2024-11-26 14:05:40.050209,292,1.0616325648597567
2024-11-26 14:05:41.051104,310,0.9999900000999989
2024-11-26 14:05:42.052028,315,0.9841172991630875
2024-11-26 14:05:43.052808,314,0.9872513997473272
2024-11-26 14:05:44.053746,306,1.0130616323821557
2024-11-26 14:05:45.054594,309,1.0032261812260137
2024-11-26 14:05:46.055501,338,0.9171513515704443
2024-11-26 14:05:47.056473,322,0.9627236507971507
2024-11-26 14:05:48.057202,347,0.8933637768653941
2024-11-26 14:05:49.057780,306,1.0130616323821557
2024-11-26 14:05:50.058361,329,0.9422403618689307
2024-11-26 14:05:51.058942,336,0.9226105354385123
2024-11-26 14:05:52.059520,324,0.9567809690709749
2024-11-26 14:05:53.060253,308,1.0064833763036802
2024-11-26 14:05:54.061059,323,0.959743110824633
2024-11-26 14:05:55.062306,302,1.0264795295147633
2024-11-26 14:05:56.063506,291,1.0652807478683217
2024-11-26 14:05:57.064190,284,1.0915373811060516
2024-11-26 14:05:58.064892,290,1.0689540904907568
2024-11-26 14:05:59.065535,296,1.0472863290958778
2024-11-26 14:06:00.066098,307,1.0097617906789869
2024-11-26 14:06:01.066859,301,1.0298897253882104
2024-11-26 14:06:02.067522,306,1.0130616323821557
2024-11-26 14:06:03.068251,307,1.0097617906789869
2024-11-26 14:06:04.068906,303,1.0230918429547422
2024-11-26 14:06:05.069490,306,1.0130616323821557
2024-11-26 14:06:06.070151,320,0.968740615325289
2024-11-26 14:06:07.071049,305,1.016383112171647
2024-11-26 14:06:08.071892,303,1.0230918429547422
2024-11-26 14:06:09.072468,306,1.0130616323821557
2024-11-26 14:06:10.073044,307,1.0097617906789869
2024-11-26 14:06:11.073634,312,0.9935798714820462
2024-11-26 14:06:12.074207,320,0.968740615325289
2024-11-26 14:06:13.074781,309,1.0032261812260137
2024-11-26 14:06:14.075445,311,0.9967746302207277
2024-11-26 14:06:15.076028,310,0.9999900000999989
2024-11-26 14:06:16.076612,309,1.0032261812260137
2024-11-26 14:06:17.077192,309,1.0032261812260137
2024-11-26 14:06:18.077851,324,0.9567809690709749
2024-11-26 14:06:19.078693,311,0.9967746302207277
2024-11-26 14:06:20.079377,315,0.9841172991630875
2024-11-26 14:06:21.080019,315,0.9841172991630875
2024-11-26 14:06:22.080619,312,0.9935798714820462
2024-11-26 14:06:23.081192,313,0.9904055263350428
2024-11-26 14:06:24.081790,326,0.950911202991628
2024-11-26 14:06:25.082385,310,0.9999900000999989
2024-11-26 14:06:26.082970,303,1.0230918429547422
2024-11-26 14:06:27.083548,300,1.0333226556658914
2024-11-26 14:06:28.084147,296,1.0472863290958778
2024-11-26 14:06:29.084723,296,1.0472863290958778
2024-11-26 14:06:30.085344,310,0.9999900000999989
2024-11-26 14:06:31.086000,294,1.0544106507720497
2024-11-26 14:06:32.086585,294,1.0544106507720497
2024-11-26 14:06:33.087153,295,1.0508364149393685
2024-11-26 14:06:34.087783,295,1.0508364149393685
2024-11-26 14:06:35.091981,300,1.0333226556658914
2024-11-26 14:06:36.092569,326,0.950911202991628
2024-11-26 14:06:37.093136,333,0.9309222646876262
2024-11-26 14:06:38.093732,296,1.0472863290958778
2024-11-26 14:06:39.094309,298,1.040257634903798
2024-11-26 14:06:40.094959,340,0.9117563928093597
2024-11-26 14:06:41.095851,327,0.9480032452291738
2024-11-26 14:06:42.096659,321,0.9657227609328384
2024-11-26 14:06:43.097488,296,1.0472863290958778
2024-11-26 14:06:44.098376,326,0.950911202991628
2024-11-26 14:06:45.099288,291,1.0652807478683217
2024-11-26 14:06:46.100301,284,1.0915373811060516
2024-11-26 14:06:47.101374,295,1.0508364149393685
2024-11-26 14:06:48.102024,311,0.9967746302207277
2024-11-26 14:06:49.102685,298,1.040257634903798
2024-11-26 14:06:50.103269,299,1.0367785484498322
2024-11-26 14:06:51.103927,300,1.0333226556658914
2024-11-26 14:06:52.104694,304,1.0197264435790294
2024-11-26 14:06:53.105783,311,0.9967746302207277
2024-11-26 14:06:54.106642,324,0.9567809690709749
2024-11-26 14:06:55.107710,307,1.0097617906789869
2024-11-26 14:06:56.108681,308,1.0064833763036802
2024-11-26 14:06:57.109607,319,0.9717773902510665
2024-11-26 14:06:58.110494,316,0.9810030344639024
2024-11-26 14:06:59.111345,336,0.9226105354385123
2024-11-26 14:07:00.112069,304,1.0197264435790294
2024-11-26 14:07:01.112643,301,1.0298897253882104
2024-11-26 14:07:02.113227,298,1.040257634903798
2024-11-26 14:07:03.113808,298,1.040257634903798
2024-11-26 14:07:04.114381,278,1.1150954791511318
2024-11-26 14:07:05.114998,336,0.9226105354385123
2024-11-26 14:07:06.115669,316,0.9810030344639024
2024-11-26 14:07:07.116268,301,1.0298897253882104
2024-11-26 14:07:08.116905,300,1.0333226556658914
2024-11-26 14:07:09.117627,280,1.1071305996255043
2024-11-26 14:07:10.118654,275,1.1272600199779568
2024-11-26 14:07:11.120057,297,1.043760149304839
2024-11-26 14:07:12.120960,278,1.1150954791511318
2024-11-26 14:07:13.121845,282,1.0992786958724923
2024-11-26 14:07:14.122495,256,1.210922836481277
2024-11-26 14:07:15.123154,266,1.1653999521058214
2024-11-26 14:07:16.123915,256,1.210922836481277
2024-11-26 14:07:17.125275,315,0.9841172991630875
2024-11-26 14:07:18.126502,278,1.1150954791511318
2024-11-26 14:07:19.127405,276,1.123175790416847
2024-11-26 14:07:20.128715,267,1.1610352089545029
2024-11-26 14:07:21.129986,280,1.1071305996255043
2024-11-26 14:07:22.131165,307,1.0097617906789869
2024-11-26 14:07:23.135580,318,0.9748332642040283
2024-11-26 14:07:24.136364,320,0.968740615325289
2024-11-26 14:07:25.136955,320,0.968740615325289
2024-11-26 14:07:26.137711,292,1.0616325648597567
2024-11-26 14:07:27.138576,295,1.0508364149393685
2024-11-26 14:07:28.139720,297,1.043760149304839
2024-11-26 14:07:29.140817,311,0.9967746302207277
2024-11-26 14:07:30.141990,295,1.0508364149393685
2024-11-26 14:07:31.142804,289,1.072652853896723
2024-11-26 14:07:32.143462,287,1.0801277059376713
2024-11-26 14:07:33.144195,288,1.0763773028831982
2024-11-26 14:07:34.144850,293,1.0580092838608193
2024-11-26 14:07:35.145653,301,1.0298897253882104
2024-11-26 14:07:36.146313,291,1.0652807478683217
2024-11-26 14:07:37.147714,316,0.9810030344639024
2024-11-26 14:07:38.149090,290,1.0689540904907568
2024-11-26 14:07:39.149949,287,1.0801277059376713
2024-11-26 14:07:40.150788,300,1.0333226556658914
2024-11-26 14:07:41.151646,298,1.040257634903798
2024-11-26 14:07:42.152735,293,1.0580092838608193
2024-11-26 14:07:43.153805,286,1.0839043353026594
2024-11-26 14:07:44.154890,329,0.9422403618689307
2024-11-26 14:07:45.155806,308,1.0064833763036802
2024-11-26 14:07:46.157117,315,0.9841172991630875
2024-11-26 14:07:47.157713,311,0.9967746302207277
2024-11-26 14:07:48.158295,295,1.0508364149393685
2024-11-26 14:07:49.158959,281,1.103190676544138
2024-11-26 14:07:50.159659,296,1.0472863290958778
2024-11-26 14:07:51.160468,311,0.9967746302207277
2024-11-26 14:07:52.161497,337,0.9198728438996556
2024-11-26 14:07:53.162344,321,0.9657227609328384
2024-11-26 14:07:54.163345,321,0.9657227609328384
2024-11-26 14:07:55.163994,321,0.9657227609328384
2024-11-26 14:07:56.164576,326,0.950911202991628
2024-11-26 14:07:57.165157,304,1.0197264435790294
2024-11-26 14:07:58.165724,346,0.8959457299660033
2024-11-26 14:07:59.166301,321,0.9657227609328384
2024-11-26 14:08:00.172091,334,0.9281350981472926
2024-11-26 14:08:01.172661,337,0.9198728438996556
2024-11-26 14:08:02.173236,332,0.9337262212310669
2024-11-26 14:08:03.173803,303,1.0230918429547422
2024-11-26 14:08:04.174389,307,1.0097617906789869
2024-11-26 14:08:05.175216,301,1.0298897253882104
2024-11-26 14:08:06.176031,308,1.0064833763036802
2024-11-26 14:08:07.176607,306,1.0130616323821557
2024-11-26 14:08:08.177359,304,1.0197264435790294
2024-11-26 14:08:09.177941,307,1.0097617906789869
2024-11-26 14:08:10.178582,316,0.9810030344639024
2024-11-26 14:08:11.179339,305,1.016383112171647
2024-11-26 14:08:12.180259,304,1.0197264435790294
2024-11-26 14:08:13.180829,300,1.0333226556658914
2024-11-26 14:08:14.181490,300,1.0333226556658914
2024-11-26 14:08:15.182266,304,1.0197264435790294
2024-11-26 14:08:16.182950,304,1.0197264435790294
2024-11-26 14:08:17.183682,298,1.040257634903798
2024-11-26 14:08:18.184544,323,0.959743110824633
2024-11-26 14:08:19.185207,329,0.9422403618689307
2024-11-26 14:08:20.185868,305,1.016383112171647
2024-11-26 14:08:21.186570,300,1.0333226556658914
2024-11-26 14:08:22.187220,311,0.9967746302207277
2024-11-26 14:08:23.188091,306,1.0130616323821557
2024-11-26 14:08:24.188915,305,1.016383112171647
2024-11-26 14:08:25.189492,328,0.9451130187489083
2024-11-26 14:08:26.190136,315,0.9841172991630875
2024-11-26 14:08:27.190803,335,0.9253645712532212
2024-11-26 14:08:28.191378,344,0.9011546698271032
2024-11-26 14:08:29.192079,330,0.9393851148671027
2024-11-26 14:08:30.192915,331,0.9365471199514446
2024-11-26 14:08:31.193597,328,0.9451130187489083
2024-11-26 14:08:32.194253,313,0.9904055263350428
2024-11-26 14:08:33.194910,326,0.950911202991628
2024-11-26 14:08:34.195554,338,0.9171513515704443
2024-11-26 14:08:35.196303,324,0.9567809690709749
2024-11-26 14:08:36.197223,324,0.9567809690709749
2024-11-26 14:08:37.197885,323,0.959743110824633
2024-11-26 14:08:38.198706,320,0.968740615325289
2024-11-26 14:08:39.199488,327,0.9480032452291738
2024-11-26 14:08:40.200323,290,1.0689540904907568
2024-11-26 14:08:41.205937,216,1.4351645879156365
2024-11-26 14:08:42.207114,139,2.2301660898210183
2024-11-26 14:08:43.207921,334,0.9281350981472926
2024-11-26 14:08:44.208776,166,1.8674350057318212
2024-11-26 14:08:45.209714,175,1.771397192392592
2024-11-26 14:08:46.210616,168,1.8452040468300885
2024-11-26 14:08:47.211270,169,1.8342858799631492
2024-11-26 14:08:48.212393,169,1.8342858799631492
2024-11-26 14:08:49.213470,170,1.8234961597759103
2024-11-26 14:08:50.214428,189,1.6401847377106515
2024-11-26 14:08:51.215450,172,1.8022930982057883
2024-11-26 14:08:52.216504,173,1.791875405700823
2024-11-26 14:08:53.217082,174,1.781577454654544
2024-11-26 14:08:54.217733,175,1.771397192392592
2024-11-26 14:08:55.218464,176,1.7613326128914777
2024-11-26 14:08:56.219184,184,1.684754224249483
2024-11-26 14:08:57.219979,183,1.6939603755346222
2024-11-26 14:08:58.220563,179,1.7318135831167172
2024-11-26 14:08:59.221312,173,1.791875405700823
2024-11-26 14:09:00.222057,169,1.8342858799631492
2024-11-26 14:09:01.222659,170,1.8234961597759103
2024-11-26 14:09:02.224083,187,1.6577265296671553
2024-11-26 14:09:03.225104,169,1.8342858799631492
2024-11-26 14:09:04.226085,168,1.8452040468300885
2024-11-26 14:09:05.226727,170,1.8234961597759103
2024-11-26 14:09:06.227375,171,1.812832632858703
2024-11-26 14:09:07.228132,173,1.791875405700823
2024-11-26 14:09:08.228814,197,1.5735792990059552
2024-11-26 14:09:09.229408,177,1.75138175546078
2024-11-26 14:09:10.230065,174,1.781577454654544
2024-11-26 14:09:11.230709,166,1.8674350057318212
2024-11-26 14:09:12.231359,166,1.8674350057318212
2024-11-26 14:09:13.232001,177,1.75138175546078
2024-11-26 14:09:14.232687,195,1.5897183172985456
2024-11-26 14:09:15.233587,209,1.4832315884309852
2024-11-26 14:09:16.234484,188,1.6489089807561685
2024-11-26 14:09:17.235725,204,1.5195847514081897
2024-11-26 14:09:18.236585,177,1.75138175546078
2024-11-26 14:09:19.237560,171,1.812832632858703
2024-11-26 14:09:20.238389,185,1.6756475972564784
2024-11-26 14:09:21.238976,176,1.7613326128914777
2024-11-26 14:09:22.239640,179,1.7318135831167172
2024-11-26 14:09:23.240320,177,1.75138175546078
2024-11-26 14:09:24.241051,255,1.2156714957582868
2024-11-26 14:09:25.241803,229,1.353693465284968
2024-11-26 14:09:26.242865,247,1.255044977168303
2024-11-26 14:09:27.243952,238,1.302504043014566
2024-11-26 14:09:28.245035,232,1.33618904230159
2024-11-26 14:09:29.246098,244,1.2704756619895405
2024-11-26 14:09:30.246982,226,1.3716626010882154
2024-11-26 14:09:31.248000,216,1.4351645879156365
2024-11-26 14:09:32.249004,209,1.4832315884309852
2024-11-26 14:09:33.249763,215,1.4418396758000234
2024-11-26 14:09:34.250426,214,1.4485771467796495
2024-11-26 14:09:35.251121,230,1.3478079208497624
2024-11-26 14:09:36.251712,234,1.3247687744307663
2024-11-26 14:09:37.252420,220,1.4090710539987845
