Timestamp,ADC Value,Conductance (µS)
2024-11-26 13:46:28.027957,181,1.7126778491639094
2024-11-26 13:46:29.028749,176,1.7613326128914777
2024-11-26 13:46:30.029407,174,1.781577454654544
2024-11-26 13:46:31.030139,183,1.6939603755346222
2024-11-26 13:46:32.030908,122,2.5409190422210584
2024-11-26 13:46:33.031499,124,2.499937501562461
2024-11-26 13:46:34.032153,209,1.4832315884309852
2024-11-26 13:46:35.032730,147,2.1087990661421427
2024-11-26 13:46:36.033284,155,1.9999600007999843
2024-11-26 13:46:37.033906,156,1.987139999141043
2024-11-26 13:46:38.035121,101,3.069212727134118
2024-11-26 13:46:39.035776,112,2.767780534645916
2024-11-26 13:46:40.036460,123,2.5202616844616115
2024-11-26 13:46:41.037115,138,2.2463263506399493
2024-11-26 13:46:42.037780,172,1.8022930982057883
2024-11-26 13:46:43.038415,189,1.6401847377106515
2024-11-26 13:46:44.039280,133,2.330772741387231
2024-11-26 13:46:45.039892,158,1.9619868217775478
2024-11-26 13:46:46.040469,139,2.2301660898210183
2024-11-26 13:46:47.041040,142,2.183050933395116
2024-11-26 13:46:48.041613,157,1.9744833063805747
2024-11-26 13:46:49.042246,185,1.6756475972564784
2024-11-26 13:46:50.043102,131,2.3663562159979423
2024-11-26 13:46:51.043689,128,2.421816346635355
2024-11-26 13:46:52.044460,127,2.4408853012249305
2024-11-26 13:46:53.045213,128,2.421816346635355
2024-11-26 13:46:54.045875,155,1.9999600007999843
2024-11-26 13:46:55.046613,254,1.2204575455968845
2024-11-26 13:46:56.047556,219,1.4155050773253897
2024-11-26 13:46:57.051990,215,1.4418396758000234
2024-11-26 13:46:58.052573,176,1.7613326128914777
2024-11-26 13:46:59.053566,150,2.0666239564382334
2024-11-26 13:47:00.054337,172,1.8022930982057883
2024-11-26 13:47:01.055320,202,1.534629914095378
2024-11-26 13:47:02.057178,227,1.3656201170821018
2024-11-26 13:47:03.057949,240,1.2916499828543881
2024-11-26 13:47:04.058716,132,2.348429695969261
2024-11-26 13:47:05.059443,126,2.460256930186638
2024-11-26 13:47:06.063333,151,2.0529379860413464
2024-11-26 13:47:07.064140,194,1.597912610674778
2024-11-26 13:47:08.065253,137,2.262722522337086
2024-11-26 13:47:09.066787,137,2.262722522337086
2024-11-26 13:47:10.067376,134,2.313379317344151
2024-11-26 13:47:11.067990,139,2.2301660898210183
2024-11-26 13:47:12.068568,153,2.0261027390948287
2024-11-26 13:47:13.069203,197,1.5735792990059552
2024-11-26 13:47:14.070032,137,2.262722522337086
2024-11-26 13:47:15.070605,123,2.5202616844616115
2024-11-26 13:47:16.071189,124,2.499937501562461
2024-11-26 13:47:17.071799,136,2.2793598087102427
2024-11-26 13:47:18.072398,159,1.949647522595472
2024-11-26 13:47:19.073027,191,1.6230103071625541
2024-11-26 13:47:20.073947,126,2.460256930186638
2024-11-26 13:47:21.074763,130,2.384558522066012
2024-11-26 13:47:22.075343,131,2.3663562159979423
2024-11-26 13:47:23.075999,130,2.384558522066012
2024-11-26 13:47:24.076657,140,2.2142366847591233
2024-11-26 13:47:25.077299,182,1.703267691594264
2024-11-26 13:47:26.077939,119,2.6049741561354285
2024-11-26 13:47:27.078754,147,2.1087990661421427
2024-11-26 13:47:28.079333,141,2.1985332237376345
2024-11-26 13:47:29.080120,129,2.403043027648173
2024-11-26 13:47:30.080795,144,2.152731434253846
2024-11-26 13:47:31.081361,186,1.6666388893518442
2024-11-26 13:47:32.082012,114,2.719224301795302
2024-11-26 13:47:33.083217,120,2.583266598946194
2024-11-26 13:47:34.083986,125,2.4799384975252616
2024-11-26 13:47:35.084570,129,2.403043027648173
2024-11-26 13:47:36.085148,144,2.152731434253846
2024-11-26 13:47:37.085725,202,1.534629914095378
2024-11-26 13:47:38.086407,133,2.330772741387231
2024-11-26 13:47:39.087487,134,2.313379317344151
2024-11-26 13:47:40.088540,147,2.1087990661421427
2024-11-26 13:47:41.089122,152,2.0394320905297327
2024-11-26 13:47:42.089701,148,2.0945507222483855
2024-11-26 13:47:43.090436,252,1.230143597439873
2024-11-26 13:47:44.091021,232,1.33618904230159
2024-11-26 13:47:45.091804,236,1.313542067879617
2024-11-26 13:47:46.092414,228,1.3596306366009936
2024-11-26 13:47:47.092997,174,1.781577454654544
2024-11-26 13:47:48.093580,160,1.9374624616648055
2024-11-26 13:47:49.094164,266,1.1653999521058214
2024-11-26 13:47:50.094745,154,2.012946492635538
2024-11-26 13:47:51.095568,162,1.913543629720666
2024-11-26 13:47:52.096191,165,1.8787525810121146
2024-11-26 13:47:53.096905,177,1.75138175546078
2024-11-26 13:47:54.097481,213,1.4553778794768717
2024-11-26 13:47:55.098282,243,1.2757038901972857
2024-11-26 13:47:56.099355,223,1.390115204676527
2024-11-26 13:47:57.099966,179,1.7318135831167172
2024-11-26 13:47:58.100552,262,1.18319210726896
2024-11-26 13:47:59.101135,214,1.4485771467796495
2024-11-26 13:48:00.101715,191,1.6230103071625541
