Timestamp,ADC Value,Conductance (µS)
2024-11-20 16:38:53.752684,470,0.6595701177290108
2024-11-20 16:38:54.753348,480,0.6458291623533264
2024-11-20 16:38:55.753927,481,0.644486490835506
2024-11-20 16:38:56.754512,464,0.6680989846835076
2024-11-20 16:38:57.755112,471,0.6581697657616267
2024-11-20 16:38:58.755820,465,0.6666622222518517
2024-11-20 16:38:59.757038,462,0.6709911686739765
2024-11-20 16:39:00.757806,460,0.6739085019209653
2024-11-20 16:39:01.758502,468,0.6623887747752099
2024-11-20 16:39:02.759077,472,0.6567753474500485
2024-11-20 16:39:03.759659,458,0.6768513138884868
2024-11-20 16:39:04.760457,455,0.6813140393988524
2024-11-20 16:39:05.761260,453,0.6843220278183527
2024-11-20 16:39:06.761927,451,0.6873566944440072
2024-11-20 16:39:07.762554,437,0.7093771188350837
2024-11-20 16:39:08.763244,467,0.6638071567405013
2024-11-20 16:39:09.763944,450,0.6888841432425687
2024-11-20 16:39:10.764794,451,0.6873566944440072
2024-11-20 16:39:11.765398,448,0.6919594976016907
2024-11-20 16:39:12.765992,444,0.6981933234249942
2024-11-20 16:39:13.766749,460,0.6739085019209653
2024-11-20 16:39:14.767418,460,0.6739085019209653
2024-11-20 16:39:15.768163,472,0.6567753474500485
2024-11-20 16:39:16.769041,455,0.6813140393988524
2024-11-20 16:39:17.769886,480,0.6458291623533264
2024-11-20 16:39:18.770662,482,0.6431493905329655
2024-11-20 16:39:19.771352,438,0.7077575478347071
2024-11-20 16:39:20.772056,463,0.6695419533908089
2024-11-20 16:39:21.772697,462,0.6709911686739765
2024-11-20 16:39:22.773542,460,0.6739085019209653
2024-11-20 16:39:23.774587,442,0.701352547074896
2024-11-20 16:39:24.775245,457,0.6783323789269701
2024-11-20 16:39:25.775806,480,0.6458291623533264
2024-11-20 16:39:26.776440,471,0.6581697657616267
2024-11-20 16:39:27.777022,462,0.6709911686739765
2024-11-20 16:39:28.777605,480,0.6458291623533264
2024-11-20 16:39:29.778374,480,0.6458291623533264
2024-11-20 16:39:30.779135,479,0.6471774399789898
2024-11-20 16:39:31.779781,448,0.6919594976016907
2024-11-20 16:39:32.780375,451,0.6873566944440072
2024-11-20 16:39:33.781033,474,0.6540041615761585
2024-11-20 16:39:34.782260,480,0.6458291623533264
2024-11-20 16:39:35.782855,480,0.6458291623533264
2024-11-20 16:39:36.783441,483,0.6418178268421052
2024-11-20 16:39:37.784063,471,0.6581697657616267
2024-11-20 16:39:38.784648,497,0.6237385642061388
2024-11-20 16:39:39.785241,464,0.6680989846835076
2024-11-20 16:39:40.785898,464,0.6680989846835076
2024-11-20 16:39:41.786492,469,0.6609764413071044
2024-11-20 16:39:42.787140,480,0.6458291623533264
2024-11-20 16:39:43.787727,476,0.6512562628268598
2024-11-20 16:39:44.788383,473,0.6553868251603425
2024-11-20 16:39:45.789408,489,0.6339428114054901
2024-11-20 16:39:46.790068,484,0.6404917654453041
2024-11-20 16:39:47.790693,491,0.6313605759311907
2024-11-20 16:39:48.791501,482,0.6431493905329655
2024-11-20 16:39:49.792281,491,0.6313605759311907
2024-11-20 16:39:50.792911,473,0.6553868251603425
2024-11-20 16:39:51.793692,521,0.5950060565858437
2024-11-20 16:39:52.794284,490,0.6326490587508528
2024-11-20 16:39:53.794884,512,0.6054650840981236
2024-11-20 16:39:54.795858,526,0.589350138810969
2024-11-20 16:39:55.796561,502,0.6175260670701038
2024-11-20 16:39:56.797244,517,0.5996095574668701
2024-11-20 16:39:57.798076,492,0.6300773308135661
2024-11-20 16:39:58.798661,487,0.63654625607106
2024-11-20 16:39:59.799277,476,0.6512562628268598
2024-11-20 16:40:00.799895,468,0.6623887747752099
2024-11-20 16:40:01.800492,465,0.6666622222518517
2024-11-20 16:40:02.801091,467,0.6638071567405013
2024-11-20 16:40:03.801686,464,0.6680989846835076
2024-11-20 16:40:04.802257,466,0.6652316261415429
2024-11-20 16:40:05.802830,525,0.5904727038754628
2024-11-20 16:40:06.803487,517,0.5996095574668701
2024-11-20 16:40:07.804155,522,0.5938662050091273
2024-11-20 16:40:08.804980,519,0.5972989371354429
2024-11-20 16:40:09.805968,524,0.5915995535140919
2024-11-20 16:40:10.806573,515,0.6019381242559511
2024-11-20 16:40:11.807161,524,0.5915995535140919
2024-11-20 16:40:12.807773,525,0.5904727038754628
2024-11-20 16:40:13.808348,530,0.5849022392510534
2024-11-20 16:40:14.808997,469,0.6609764413071044
2024-11-20 16:40:15.809838,468,0.6623887747752099
2024-11-20 16:40:16.810418,480,0.6458291623533264
2024-11-20 16:40:17.811016,504,0.6150755818763813
2024-11-20 16:40:18.811706,520,0.5961502921809504
2024-11-20 16:40:19.812358,489,0.6339428114054901
2024-11-20 16:40:20.813015,482,0.6431493905329655
2024-11-20 16:40:21.813870,524,0.5915995535140919
2024-11-20 16:40:22.814457,472,0.6567753474500485
2024-11-20 16:40:23.815045,517,0.5996095574668701
2024-11-20 16:40:24.815619,453,0.6843220278183527
2024-11-20 16:40:25.816308,452,0.6858360042220949
2024-11-20 16:40:26.817045,462,0.6709911686739765
2024-11-20 16:40:27.818355,464,0.6680989846835076
2024-11-20 16:40:28.819044,512,0.6054650840981236
2024-11-20 16:40:29.820774,479,0.6471774399789898
2024-11-20 16:40:30.821430,472,0.6567753474500485
2024-11-20 16:40:31.822104,500,0.6199961560238326
2024-11-20 16:40:32.822694,474,0.6540041615761585
2024-11-20 16:40:33.823496,479,0.6471774399789898
2024-11-20 16:40:34.824361,496,0.6249960937744139
2024-11-20 16:40:35.824942,498,0.6224860849259775
2024-11-20 16:40:36.825728,470,0.6595701177290108
2024-11-20 16:40:37.826569,470,0.6595701177290108
2024-11-20 16:40:38.827805,464,0.6680989846835076
2024-11-20 16:40:39.828985,464,0.6680989846835076
2024-11-20 16:40:40.829613,467,0.6638071567405013
2024-11-20 16:40:41.830487,463,0.6695419533908089
2024-11-20 16:40:42.831085,471,0.6581697657616267
2024-11-20 16:40:43.831745,465,0.6666622222518517
2024-11-20 16:40:44.832611,468,0.6623887747752099
2024-11-20 16:40:45.833348,479,0.6471774399789898
2024-11-20 16:40:46.834125,470,0.6595701177290108
2024-11-20 16:40:47.834911,473,0.6553868251603425
2024-11-20 16:40:48.835711,466,0.6652316261415429
2024-11-20 16:40:49.836457,475,0.6526273196953872
2024-11-20 16:40:50.837227,496,0.6249960937744139
2024-11-20 16:40:51.838056,469,0.6609764413071044
2024-11-20 16:40:52.839333,466,0.6652316261415429
2024-11-20 16:40:53.840079,478,0.6485313588970448
2024-11-20 16:40:54.840864,469,0.6609764413071044
2024-11-20 16:40:55.841657,471,0.6581697657616267
2024-11-20 16:40:56.842230,474,0.6540041615761585
2024-11-20 16:40:57.847995,474,0.6540041615761585
2024-11-20 16:40:58.848827,471,0.6581697657616267
2024-11-20 16:40:59.849395,468,0.6623887747752099
2024-11-20 16:41:00.850017,519,0.5972989371354429
2024-11-20 16:41:01.850822,514,0.6031092030378805
2024-11-20 16:41:02.854730,487,0.63654625607106
2024-11-20 16:41:03.856480,469,0.6609764413071044
2024-11-20 16:41:04.859794,532,0.5827033714653167
2024-11-20 16:41:05.860384,533,0.581610125719719
2024-11-20 16:41:06.860962,539,0.5751358387363635
2024-11-20 16:41:07.865075,542,0.5719524482424547
2024-11-20 16:41:08.865662,540,0.5740707784825679
2024-11-20 16:41:09.866295,543,0.5708991348299853
2024-11-20 16:41:10.867529,534,0.5805209745037061
2024-11-20 16:41:11.868320,536,0.5783548639923911
2024-11-20 16:41:12.869095,535,0.5794358948574316
2024-11-20 16:41:13.869686,528,0.5871177650282735
2024-11-20 16:41:14.870370,540,0.5740707784825679
2024-11-20 16:41:15.870975,542,0.5719524482424547
2024-11-20 16:41:16.871765,537,0.5772778592898253
2024-11-20 16:41:17.872760,540,0.5740707784825679
2024-11-20 16:41:18.873539,517,0.5996095574668701
2024-11-20 16:41:19.874124,476,0.6512562628268598
2024-11-20 16:41:20.876013,477,0.6498909545870876
2024-11-20 16:41:21.877075,427,0.7259900455055244
2024-11-20 16:41:22.877669,490,0.6326490587508528
2024-11-20 16:41:23.878428,467,0.6638071567405013
2024-11-20 16:41:24.879024,461,0.6724466711829052
2024-11-20 16:41:25.879706,462,0.6709911686739765
2024-11-20 16:41:26.880430,468,0.6623887747752099
2024-11-20 16:41:27.881180,473,0.6553868251603425
2024-11-20 16:41:28.881856,480,0.6458291623533264
2024-11-20 16:41:29.882520,475,0.6526273196953872
2024-11-20 16:41:30.883191,476,0.6512562628268598
2024-11-20 16:41:31.883795,524,0.5915995535140919
2024-11-20 16:41:32.884462,517,0.5996095574668701
2024-11-20 16:41:33.885416,542,0.5719524482424547
2024-11-20 16:41:34.886192,539,0.5751358387363635
2024-11-20 16:41:35.886980,536,0.5783548639923911
2024-11-20 16:41:36.887901,538,0.5762048582991437
2024-11-20 16:41:37.888667,530,0.5849022392510534
2024-11-20 16:41:38.889522,528,0.5871177650282735
2024-11-20 16:41:39.890293,537,0.5772778592898253
2024-11-20 16:41:40.890884,484,0.6404917654453041
2024-11-20 16:41:41.891473,476,0.6512562628268598
2024-11-20 16:41:42.892093,474,0.6540041615761585
2024-11-20 16:41:43.892681,476,0.6512562628268598
2024-11-20 16:41:44.893300,483,0.6418178268421052
2024-11-20 16:41:45.900382,480,0.6458291623533264
2024-11-20 16:41:46.900964,480,0.6458291623533264
2024-11-20 16:41:47.901555,471,0.6581697657616267
2024-11-20 16:41:48.902165,464,0.6680989846835076
2024-11-20 16:41:49.902749,475,0.6526273196953872
2024-11-20 16:41:50.903479,471,0.6581697657616267
2024-11-20 16:41:51.904444,450,0.6888841432425687
2024-11-20 16:41:52.905033,527,0.5882318339303887
2024-11-20 16:41:53.905624,521,0.5950060565858437
2024-11-20 16:41:54.906227,465,0.6666622222518517
2024-11-20 16:41:55.906827,477,0.6498909545870876
2024-11-20 16:41:56.907431,467,0.6638071567405013
2024-11-20 16:41:57.908062,448,0.6919594976016907
2024-11-20 16:41:58.908648,478,0.6485313588970448
2024-11-20 16:41:59.909254,495,0.6262587042384179
2024-11-20 16:42:00.909844,500,0.6199961560238326
2024-11-20 16:42:01.910486,497,0.6237385642061388
2024-11-20 16:42:02.911087,491,0.6313605759311907
2024-11-20 16:42:03.911697,491,0.6313605759311907
2024-11-20 16:42:04.912283,496,0.6249960937744139
2024-11-20 16:42:05.912868,500,0.6199961560238326
2024-11-20 16:42:06.913505,521,0.5950060565858437
2024-11-20 16:42:07.914374,505,0.6138576179037316
2024-11-20 16:42:08.914969,488,0.6352418662914232
2024-11-20 16:42:09.915570,476,0.6512562628268598
2024-11-20 16:42:10.916192,488,0.6352418662914232
2024-11-20 16:42:11.916759,489,0.6339428114054901
2024-11-20 16:42:12.917413,503,0.6162983886182809
2024-11-20 16:42:13.918297,514,0.6031092030378805
2024-11-20 16:42:14.919085,515,0.6019381242559511
2024-11-20 16:42:15.919701,486,0.6378560136756329
2024-11-20 16:42:16.920279,489,0.6339428114054901
2024-11-20 16:42:17.921080,495,0.6262587042384179
2024-11-20 16:42:18.921726,477,0.6498909545870876
2024-11-20 16:42:19.922613,507,0.6114361036451256
2024-11-20 16:42:20.923214,530,0.5849022392510534
2024-11-20 16:42:21.923809,521,0.5950060565858437
2024-11-20 16:42:22.924397,531,0.5838007348732992
2024-11-20 16:42:23.924991,488,0.6352418662914232
2024-11-20 16:42:24.925638,512,0.6054650840981236
2024-11-20 16:42:25.926509,474,0.6540041615761585
2024-11-20 16:42:26.927094,512,0.6054650840981236
2024-11-20 16:42:27.927702,493,0.6287992915257531
2024-11-20 16:42:28.928298,477,0.6498909545870876
2024-11-20 16:42:29.928888,530,0.5849022392510534
2024-11-20 16:42:30.929528,512,0.6054650840981236
2024-11-20 16:42:31.930386,495,0.6262587042384179
2024-11-20 16:42:32.930971,508,0.6102324966127175
2024-11-20 16:42:33.931565,506,0.6126444679884372
2024-11-20 16:42:34.932181,480,0.6458291623533264
2024-11-20 16:42:35.932787,512,0.6054650840981236
2024-11-20 16:42:36.933355,521,0.5950060565858437
2024-11-20 16:42:37.933944,508,0.6102324966127175
2024-11-20 16:42:38.934536,476,0.6512562628268598
2024-11-20 16:42:39.935125,476,0.6512562628268598
2024-11-20 16:42:40.935709,470,0.6595701177290108
2024-11-20 16:42:41.936281,476,0.6512562628268598
2024-11-20 16:42:42.936856,478,0.6485313588970448
2024-11-20 16:42:43.937445,517,0.5996095574668701
2024-11-20 16:42:44.938029,530,0.5849022392510534
2024-11-20 16:42:45.938618,533,0.581610125719719
2024-11-20 16:42:46.939244,535,0.5794358948574316
2024-11-20 16:42:47.940090,542,0.5719524482424547
2024-11-20 16:42:48.940666,541,0.5730096555823802
2024-11-20 16:42:49.941277,536,0.5783548639923911
2024-11-20 16:42:50.943822,538,0.5762048582991437
2024-11-20 16:42:51.944451,532,0.5827033714653167
2024-11-20 16:42:52.945166,525,0.5904727038754628
2024-11-20 16:42:53.946082,533,0.581610125719719
2024-11-20 16:42:54.946868,536,0.5783548639923911
2024-11-20 16:42:55.947540,525,0.5904727038754628
2024-11-20 16:42:56.948155,526,0.589350138810969
2024-11-20 16:42:57.948760,528,0.5871177650282735
2024-11-20 16:42:58.949430,521,0.5950060565858437
2024-11-20 16:42:59.950288,488,0.6352418662914232
2024-11-20 16:43:00.951893,526,0.589350138810969
2024-11-20 16:43:01.952528,530,0.5849022392510534
2024-11-20 16:43:02.955706,484,0.6404917654453041
2024-11-20 16:43:03.959849,529,0.5860079080822022
2024-11-20 16:43:04.960622,535,0.5794358948574316
2024-11-20 16:43:05.961465,501,0.6187586464035851
2024-11-20 16:43:06.962474,503,0.6162983886182809
2024-11-20 16:43:07.963253,496,0.6249960937744139
2024-11-20 16:43:08.964067,499,0.6212386255716649
2024-11-20 16:43:09.967840,511,0.606649940088426
2024-11-20 16:43:10.968696,499,0.6212386255716649
2024-11-20 16:43:11.969714,492,0.6300773308135661
2024-11-20 16:43:12.970935,481,0.644486490835506
2024-11-20 16:43:13.971703,468,0.6623887747752099
2024-11-20 16:43:14.972372,495,0.6262587042384179
2024-11-20 16:43:15.973523,471,0.6581697657616267
2024-11-20 16:43:16.978382,482,0.6431493905329655
2024-11-20 16:43:17.979435,512,0.6054650840981236
2024-11-20 16:43:18.980234,528,0.5871177650282735
2024-11-20 16:43:19.981003,533,0.581610125719719
2024-11-20 16:43:20.981777,526,0.589350138810969
2024-11-20 16:43:21.982397,529,0.5860079080822022
2024-11-20 16:43:22.983294,531,0.5838007348732992
2024-11-20 16:43:23.984570,526,0.589350138810969
2024-11-20 16:43:24.985166,477,0.6498909545870876
2024-11-20 16:43:25.985752,531,0.5838007348732992
2024-11-20 16:43:26.986344,472,0.6567753474500485
2024-11-20 16:43:27.989531,475,0.6526273196953872
2024-11-20 16:43:28.990104,476,0.6512562628268598
2024-11-20 16:43:29.990696,524,0.5915995535140919
2024-11-20 16:43:30.991283,476,0.6512562628268598
2024-11-20 16:43:31.991894,529,0.5860079080822022
2024-11-20 16:43:32.992473,480,0.6458291623533264
2024-11-20 16:43:33.993346,479,0.6471774399789898
2024-11-20 16:43:34.994700,518,0.5984520169859987
2024-11-20 16:43:35.995298,536,0.5783548639923911
2024-11-20 16:43:36.995908,533,0.581610125719719
2024-11-20 16:43:37.996543,529,0.5860079080822022
2024-11-20 16:43:38.997143,528,0.5871177650282735
2024-11-20 16:43:39.997893,530,0.5849022392510534
2024-11-20 16:43:40.998876,533,0.581610125719719
2024-11-20 16:43:41.999470,533,0.581610125719719
2024-11-20 16:43:43.000202,535,0.5794358948574316
2024-11-20 16:43:44.000878,533,0.581610125719719
2024-11-20 16:43:45.001515,536,0.5783548639923911
2024-11-20 16:43:46.002196,530,0.5849022392510534
2024-11-20 16:43:47.003045,534,0.5805209745037061
2024-11-20 16:43:48.003641,534,0.5805209745037061
2024-11-20 16:43:49.004436,538,0.5762048582991437
2024-11-20 16:43:50.005022,536,0.5783548639923911
2024-11-20 16:43:51.005604,537,0.5772778592898253
2024-11-20 16:43:52.007924,528,0.5871177650282735
2024-11-20 16:43:53.009181,527,0.5882318339303887
2024-11-20 16:43:54.010040,530,0.5849022392510534
2024-11-20 16:43:55.010629,527,0.5882318339303887
2024-11-20 16:43:56.011224,524,0.5915995535140919
2024-11-20 16:43:57.011843,527,0.5882318339303887
2024-11-20 16:43:58.012706,531,0.5838007348732992
2024-11-20 16:43:59.013480,518,0.5984520169859987
2024-11-20 16:44:00.014085,532,0.5827033714653167
2024-11-20 16:44:01.019818,535,0.5794358948574316
2024-11-20 16:44:02.020410,533,0.581610125719719
2024-11-20 16:44:03.020979,526,0.589350138810969
2024-11-20 16:44:04.023896,521,0.5950060565858437
2024-11-20 16:44:05.024878,520,0.5961502921809504
2024-11-20 16:44:06.025578,523,0.5927307123036173
2024-11-20 16:44:07.026244,526,0.589350138810969
2024-11-20 16:44:08.026831,536,0.5783548639923911
2024-11-20 16:44:09.027397,535,0.5794358948574316
2024-11-20 16:44:10.028121,534,0.5805209745037061
2024-11-20 16:44:11.028980,535,0.5794358948574316
2024-11-20 16:44:12.029644,540,0.5740707784825679
2024-11-20 16:44:13.030241,544,0.5698496938712299
2024-11-20 16:44:14.030816,534,0.5805209745037061
2024-11-20 16:44:15.031598,536,0.5783548639923911
2024-11-20 16:44:16.033025,536,0.5783548639923911
2024-11-20 16:44:17.034157,487,0.63654625607106
2024-11-20 16:44:18.034757,451,0.6873566944440072
2024-11-20 16:44:19.035343,490,0.6326490587508528
2024-11-20 16:44:20.036032,487,0.63654625607106
2024-11-20 16:44:21.036812,482,0.6431493905329655
2024-11-20 16:44:22.037600,460,0.6739085019209653
2024-11-20 16:44:23.038336,520,0.5961502921809504
2024-11-20 16:44:24.039532,507,0.6114361036451256
2024-11-20 16:44:25.040238,503,0.6162983886182809
2024-11-20 16:44:26.040829,517,0.5996095574668701
2024-11-20 16:44:27.041411,512,0.6054650840981236
2024-11-20 16:44:28.042029,524,0.5915995535140919
2024-11-20 16:44:29.042773,523,0.5927307123036173
2024-11-20 16:44:30.044058,511,0.606649940088426
2024-11-20 16:44:31.044675,540,0.5740707784825679
2024-11-20 16:44:32.045448,508,0.6102324966127175
2024-11-20 16:44:33.046230,524,0.5915995535140919
2024-11-20 16:44:34.046864,475,0.6526273196953872
2024-11-20 16:44:35.047627,531,0.5838007348732992
2024-11-20 16:44:36.048775,480,0.6458291623533264
2024-11-20 16:44:37.049369,462,0.6709911686739765
2024-11-20 16:44:38.049970,506,0.6126444679884372
2024-11-20 16:44:39.050562,515,0.6019381242559511
2024-11-20 16:44:40.051429,486,0.6378560136756329
2024-11-20 16:44:41.053292,501,0.6187586464035851
2024-11-20 16:44:42.054612,487,0.63654625607106
2024-11-20 16:44:43.055637,519,0.5972989371354429
2024-11-20 16:44:44.056244,523,0.5927307123036173
2024-11-20 16:44:45.056991,541,0.5730096555823802
2024-11-20 16:44:46.057745,530,0.5849022392510534
2024-11-20 16:44:47.058318,528,0.5871177650282735
2024-11-20 16:44:48.058921,526,0.589350138810969
2024-11-20 16:44:49.059563,531,0.5838007348732992
2024-11-20 16:44:50.060184,481,0.644486490835506
2024-11-20 16:44:51.060785,465,0.6666622222518517
2024-11-20 16:44:52.061462,468,0.6623887747752099
2024-11-20 16:44:53.062737,460,0.6739085019209653
2024-11-20 16:44:54.063614,462,0.6709911686739765
2024-11-20 16:44:55.064307,464,0.6680989846835076
2024-11-20 16:44:56.064992,465,0.6666622222518517
2024-11-20 16:44:57.065723,466,0.6652316261415429
2024-11-20 16:44:58.066438,472,0.6567753474500485
2024-11-20 16:44:59.067280,467,0.6638071567405013
2024-11-20 16:45:00.068171,468,0.6623887747752099
2024-11-20 16:45:01.068800,469,0.6609764413071044
2024-11-20 16:45:02.069636,469,0.6609764413071044
2024-11-20 16:45:03.070285,461,0.6724466711829052
2024-11-20 16:45:04.070873,465,0.6666622222518517
2024-11-20 16:45:05.071528,468,0.6623887747752099
2024-11-20 16:45:06.072821,468,0.6623887747752099
2024-11-20 16:45:07.073488,472,0.6567753474500485
2024-11-20 16:45:08.074131,470,0.6595701177290108
2024-11-20 16:45:09.074797,472,0.6567753474500485
2024-11-20 16:45:10.075408,468,0.6623887747752099
2024-11-20 16:45:11.076755,494,0.6275264264535992
2024-11-20 16:45:12.077526,487,0.63654625607106
2024-11-20 16:45:13.078305,501,0.6187586464035851
2024-11-20 16:45:14.078907,497,0.6237385642061388
2024-11-20 16:45:15.079588,492,0.6300773308135661
2024-11-20 16:45:16.080370,501,0.6187586464035851
2024-11-20 16:45:17.081107,476,0.6512562628268598
2024-11-20 16:45:18.082004,510,0.6078394425445649
2024-11-20 16:45:19.082843,516,0.6007715845117985
2024-11-20 16:45:20.083437,518,0.5984520169859987
2024-11-20 16:45:21.087806,519,0.5972989371354429
2024-11-20 16:45:22.088417,516,0.6007715845117985
2024-11-20 16:45:23.089120,482,0.6431493905329655
2024-11-20 16:45:24.089884,515,0.6019381242559511
2024-11-20 16:45:25.090479,521,0.5950060565858437
2024-11-20 16:45:26.091122,524,0.5915995535140919
2024-11-20 16:45:27.091717,521,0.5950060565858437
2024-11-20 16:45:28.092455,522,0.5938662050091273
2024-11-20 16:45:29.093264,521,0.5950060565858437
2024-11-20 16:45:30.094131,522,0.5938662050091273
2024-11-20 16:45:31.095056,526,0.589350138810969
2024-11-20 16:45:32.096018,521,0.5950060565858437
2024-11-20 16:45:33.096589,522,0.5938662050091273
2024-11-20 16:45:34.097215,524,0.5915995535140919
2024-11-20 16:45:35.099811,520,0.5961502921809504
2024-11-20 16:45:36.100401,518,0.5984520169859987
2024-11-20 16:45:37.100991,506,0.6126444679884372
2024-11-20 16:45:38.101589,473,0.6553868251603425
2024-11-20 16:45:39.102163,520,0.5961502921809504
2024-11-20 16:45:40.102754,515,0.6019381242559511
2024-11-20 16:45:41.103354,520,0.5961502921809504
2024-11-20 16:45:42.104223,527,0.5882318339303887
2024-11-20 16:45:43.105356,534,0.5805209745037061
2024-11-20 16:45:44.105980,536,0.5783548639923911
2024-11-20 16:45:45.106557,490,0.6326490587508528
2024-11-20 16:45:46.107154,522,0.5938662050091273
2024-11-20 16:45:47.107771,511,0.606649940088426
2024-11-20 16:45:48.108545,527,0.5882318339303887
2024-11-20 16:45:49.109314,527,0.5882318339303887
2024-11-20 16:45:50.110093,528,0.5871177650282735
2024-11-20 16:45:51.110693,529,0.5860079080822022
2024-11-20 16:45:52.111366,534,0.5805209745037061
