Timestamp,ADC Value,Conductance (µS)
2024-11-26 14:18:51.490130,375,0.8266598329453809
2024-11-26 14:18:52.491148,394,0.7867958399312087
2024-11-26 14:18:53.491809,402,0.7711383320178377
2024-11-26 14:18:54.492490,409,0.7579404654879145
2024-11-26 14:18:55.493157,401,0.7730613553860307
2024-11-26 14:18:56.493819,376,0.8244612876861919
2024-11-26 14:18:57.494523,410,0.7560918441836172
2024-11-26 14:18:58.495113,419,0.7398513280689333
2024-11-26 14:18:59.495698,376,0.8244612876861919
2024-11-26 14:19:00.496346,376,0.8244612876861919
2024-11-26 14:19:01.496924,377,0.8222744057011733
2024-11-26 14:19:02.497564,352,0.8806740622454745
2024-11-26 14:19:03.498421,375,0.8266598329453809
2024-11-26 14:19:04.499254,424,0.7311267299696631
2024-11-26 14:19:05.499836,427,0.7259900455055244
2024-11-26 14:19:06.500437,430,0.7209250351916067
2024-11-26 14:19:07.501015,416,0.7451867546179344
2024-11-26 14:19:08.501584,378,0.8200990944254161
2024-11-26 14:19:09.502767,419,0.7398513280689333
2024-11-26 14:19:10.503346,406,0.7635409680369436
2024-11-26 14:19:11.503996,396,0.7828221546750518
2024-11-26 14:19:12.504637,375,0.8266598329453809
2024-11-26 14:19:13.505296,379,0.8179352622709417
2024-11-26 14:19:14.506001,355,0.8732318112151696
2024-11-26 14:19:15.506923,404,0.7673208448152998
2024-11-26 14:19:16.507901,408,0.7597981485924985
2024-11-26 14:19:17.508474,415,0.7469823719389084
2024-11-26 14:19:18.509053,404,0.7673208448152998
2024-11-26 14:19:19.509626,405,0.7654262399472992
2024-11-26 14:19:20.510365,372,0.8333263889467588
2024-11-26 14:19:21.510950,393,0.7887978491772711
2024-11-26 14:19:22.511530,378,0.8200990944254161
2024-11-26 14:19:23.512154,389,0.7969088164078899
2024-11-26 14:19:24.512741,396,0.7828221546750518
2024-11-26 14:19:25.513314,403,0.7692248521165223
2024-11-26 14:19:26.513956,373,0.8310922885091304
2024-11-26 14:19:27.514790,400,0.7749939937965481
2024-11-26 14:19:28.515618,396,0.7828221546750518
2024-11-26 14:19:29.516246,392,0.7908100726754457
2024-11-26 14:19:30.516814,379,0.8179352622709417
2024-11-26 14:19:31.517387,371,0.8355725329518809
2024-11-26 14:19:32.517953,352,0.8806740622454745
2024-11-26 14:19:33.518578,390,0.7948654767103133
2024-11-26 14:19:34.519158,384,0.8072851495209284
2024-11-26 14:19:35.519763,377,0.8222744057011733
2024-11-26 14:19:36.520364,391,0.7928325887953318
2024-11-26 14:19:37.520961,390,0.7948654767103133
2024-11-26 14:19:38.521591,375,0.8266598329453809
2024-11-26 14:19:39.522433,393,0.7887978491772711
2024-11-26 14:19:40.523270,398,0.7788884056430717
2024-11-26 14:19:41.523887,384,0.8072851495209284
2024-11-26 14:19:42.524467,351,0.8831830829984122
2024-11-26 14:19:43.525057,339,0.9144459150963516
2024-11-26 14:19:44.526718,321,0.9657227609328384
2024-11-26 14:19:45.527513,343,0.9037819191721592
2024-11-26 14:19:46.528204,344,0.9011546698271032
2024-11-26 14:19:47.528867,340,0.9117563928093597
2024-11-26 14:19:48.529536,336,0.9226105354385123
2024-11-26 14:19:49.530197,331,0.9365471199514446
2024-11-26 14:19:50.532065,360,0.8611036960515062
2024-11-26 14:19:51.532952,385,0.8051883218602655
2024-11-26 14:19:52.533775,385,0.8051883218602655
2024-11-26 14:19:53.534435,342,0.9064245324092093
2024-11-26 14:19:54.535106,316,0.9810030344639024
2024-11-26 14:19:55.535733,326,0.950911202991628
2024-11-26 14:19:56.536363,350,0.8857064408858092
2024-11-26 14:19:57.537061,376,0.8244612876861919
2024-11-26 14:19:58.537940,327,0.9480032452291738
2024-11-26 14:19:59.538858,340,0.9117563928093597
2024-11-26 14:20:00.539702,377,0.8222744057011733
2024-11-26 14:20:01.540568,375,0.8266598329453809
2024-11-26 14:20:02.541128,320,0.968740615325289
2024-11-26 14:20:03.541708,504,0.6150755818763813
2024-11-26 14:20:04.542278,352,0.8806740622454745
2024-11-26 14:20:05.542847,379,0.8179352622709417
2024-11-26 14:20:06.546317,430,0.7209250351916067
2024-11-26 14:20:07.547124,438,0.7077575478347071
2024-11-26 14:20:08.547692,400,0.7749939937965481
2024-11-26 14:20:09.548291,419,0.7398513280689333
2024-11-26 14:20:10.548876,410,0.7560918441836172
2024-11-26 14:20:11.549519,393,0.7887978491772711
2024-11-26 14:20:12.550168,410,0.7560918441836172
2024-11-26 14:20:13.551068,402,0.7711383320178377
2024-11-26 14:20:14.551851,352,0.8806740622454745
2024-11-26 14:20:15.552727,436,0.7110041190074107
2024-11-26 14:20:16.553648,427,0.7259900455055244
2024-11-26 14:20:17.554540,415,0.7469823719389084
2024-11-26 14:20:18.555391,383,0.8093929265846673
2024-11-26 14:20:19.556111,379,0.8179352622709417
2024-11-26 14:20:20.556695,413,0.7505996928352354
2024-11-26 14:20:21.557270,421,0.7363366207992293
2024-11-26 14:20:22.557851,408,0.7597981485924985
2024-11-26 14:20:23.558598,409,0.7579404654879145
2024-11-26 14:20:24.559412,374,0.82887013503364
2024-11-26 14:20:25.560652,378,0.8200990944254161
2024-11-26 14:20:26.561693,411,0.754252218535578
2024-11-26 14:20:27.566910,400,0.7749939937965481
2024-11-26 14:20:28.567572,406,0.7635409680369436
2024-11-26 14:20:29.568253,390,0.7948654767103133
2024-11-26 14:20:30.568958,344,0.9011546698271032
2024-11-26 14:20:31.570106,364,0.8516410986609728
2024-11-26 14:20:32.575038,443,0.6997693695597164
2024-11-26 14:20:33.575734,451,0.6873566944440072
2024-11-26 14:20:34.576407,462,0.6709911686739765
2024-11-26 14:20:35.577062,445,0.6966243605943419
2024-11-26 14:20:36.577724,429,0.7226055009858903
2024-11-26 14:20:37.578447,397,0.7808503258538787
2024-11-26 14:20:38.579575,470,0.6595701177290108
2024-11-26 14:20:39.580465,471,0.6581697657616267
2024-11-26 14:20:40.581052,470,0.6595701177290108
2024-11-26 14:20:41.581708,465,0.6666622222518517
2024-11-26 14:20:42.582388,427,0.7259900455055244
2024-11-26 14:20:43.583074,387,0.8010271752345136
2024-11-26 14:20:44.583716,405,0.7654262399472992
2024-11-26 14:20:45.584542,443,0.6997693695597164
2024-11-26 14:20:46.585799,482,0.6431493905329655
2024-11-26 14:20:47.586931,473,0.6553868251603425
2024-11-26 14:20:48.588095,385,0.8051883218602655
2024-11-26 14:20:49.588944,455,0.6813140393988524
2024-11-26 14:20:50.590041,437,0.7093771188350837
2024-11-26 14:20:51.592030,415,0.7469823719389084
2024-11-26 14:20:52.593039,399,0.7769363195423796
2024-11-26 14:20:53.593984,391,0.7928325887953318
2024-11-26 14:20:54.594661,348,0.8907966624435244
2024-11-26 14:20:55.595475,431,0.7192523673263602
2024-11-26 14:20:56.597060,443,0.6997693695597164
2024-11-26 14:20:57.598049,407,0.7616649602914572
2024-11-26 14:20:58.598832,454,0.6828147208686461
2024-11-26 14:20:59.599600,476,0.6512562628268598
2024-11-26 14:21:00.600206,436,0.7110041190074107
2024-11-26 14:21:01.600844,481,0.644486490835506
2024-11-26 14:21:02.601510,504,0.6150755818763813
2024-11-26 14:21:03.602176,520,0.5961502921809504
2024-11-26 14:21:04.602831,518,0.5984520169859987
2024-11-26 14:21:05.603920,490,0.6326490587508528
2024-11-26 14:21:06.604826,438,0.7077575478347071
2024-11-26 14:21:07.605408,516,0.6007715845117985
2024-11-26 14:21:08.606166,447,0.6935074946907527
2024-11-26 14:21:09.606750,440,0.7045404907374515
2024-11-26 14:21:10.607514,450,0.6888841432425687
2024-11-26 14:21:11.612293,482,0.6431493905329655
2024-11-26 14:21:12.613234,432,0.7175874432382545
2024-11-26 14:21:13.614133,508,0.6102324966127175
2024-11-26 14:21:14.615026,504,0.6150755818763813
2024-11-26 14:21:15.615926,504,0.6150755818763813
2024-11-26 14:21:16.616753,494,0.6275264264535992
2024-11-26 14:21:17.617587,418,0.7416212941961436
2024-11-26 14:21:18.618836,469,0.6609764413071044
2024-11-26 14:21:19.619414,480,0.6458291623533264
2024-11-26 14:21:20.619997,432,0.7175874432382545
2024-11-26 14:21:21.620749,486,0.6378560136756329
2024-11-26 14:21:22.621446,480,0.6458291623533264
2024-11-26 14:21:23.622098,388,0.7989626887001676
2024-11-26 14:21:24.622947,384,0.8072851495209284
2024-11-26 14:21:25.623792,468,0.6623887747752099
2024-11-26 14:21:26.624663,412,0.7524215230419383
2024-11-26 14:21:27.625585,505,0.6138576179037316
2024-11-26 14:21:28.626487,512,0.6054650840981236
2024-11-26 14:21:29.627369,503,0.6162983886182809
2024-11-26 14:21:30.628238,500,0.6199961560238326
2024-11-26 14:21:31.628824,474,0.6540041615761585
2024-11-26 14:21:32.630198,438,0.7077575478347071
2024-11-26 14:21:33.630846,467,0.6638071567405013
2024-11-26 14:21:34.631426,496,0.6249960937744139
2024-11-26 14:21:35.632083,507,0.6114361036451256
2024-11-26 14:21:36.632959,510,0.6078394425445649
2024-11-26 14:21:37.633779,411,0.754252218535578
2024-11-26 14:21:38.634579,396,0.7828221546750518
2024-11-26 14:21:39.635488,480,0.6458291623533264
2024-11-26 14:21:40.636437,475,0.6526273196953872
2024-11-26 14:21:41.637265,474,0.6540041615761585
2024-11-26 14:21:42.638586,416,0.7451867546179344
2024-11-26 14:21:43.639167,400,0.7749939937965481
2024-11-26 14:21:44.639792,391,0.7928325887953318
2024-11-26 14:21:45.640406,420,0.7380897902896432
2024-11-26 14:21:46.641044,415,0.7469823719389084
2024-11-26 14:21:47.641879,407,0.7616649602914572
2024-11-26 14:21:48.642776,411,0.754252218535578
2024-11-26 14:21:49.643656,403,0.7692248521165223
2024-11-26 14:21:50.644467,429,0.7226055009858903
2024-11-26 14:21:51.645376,479,0.6471774399789898
2024-11-26 14:21:52.646281,479,0.6471774399789898
2024-11-26 14:21:53.647655,475,0.6526273196953872
2024-11-26 14:21:54.648651,467,0.6638071567405013
2024-11-26 14:21:55.649316,408,0.7597981485924985
2024-11-26 14:21:56.649982,372,0.8333263889467588
2024-11-26 14:21:57.650559,454,0.6828147208686461
2024-11-26 14:21:58.651283,491,0.6313605759311907
2024-11-26 14:21:59.652258,496,0.6249960937744139
2024-11-26 14:22:00.653078,461,0.6724466711829052
2024-11-26 14:22:01.656106,364,0.8516410986609728
2024-11-26 14:22:02.656969,472,0.6567753474500485
2024-11-26 14:22:03.657789,374,0.82887013503364
2024-11-26 14:22:04.658394,412,0.7524215230419383
2024-11-26 14:22:05.660004,517,0.5996095574668701
2024-11-26 14:22:06.660690,489,0.6339428114054901
2024-11-26 14:22:07.661360,494,0.6275264264535992
2024-11-26 14:22:08.661944,382,0.8115117390408612
2024-11-26 14:22:09.662591,404,0.7673208448152998
2024-11-26 14:22:10.663244,474,0.6540041615761585
2024-11-26 14:22:11.663903,480,0.6458291623533264
2024-11-26 14:22:12.664530,482,0.6431493905329655
2024-11-26 14:22:13.665188,471,0.6581697657616267
2024-11-26 14:22:14.666250,409,0.7579404654879145
2024-11-26 14:22:15.667047,399,0.7769363195423796
2024-11-26 14:22:16.667955,468,0.6623887747752099
2024-11-26 14:22:17.669145,460,0.6739085019209653
2024-11-26 14:22:18.669787,454,0.6828147208686461
2024-11-26 14:22:19.670445,444,0.6981933234249942
2024-11-26 14:22:20.671061,377,0.8222744057011733
2024-11-26 14:22:21.671625,379,0.8179352622709417
2024-11-26 14:22:22.672298,451,0.6873566944440072
2024-11-26 14:22:23.673206,448,0.6919594976016907
2024-11-26 14:22:24.674265,446,0.6950624334225479
2024-11-26 14:22:25.675017,445,0.6966243605943419
2024-11-26 14:22:26.675766,414,0.7487866636747407
2024-11-26 14:22:27.676428,384,0.8072851495209284
2024-11-26 14:22:28.677092,444,0.6981933234249942
2024-11-26 14:22:29.677732,449,0.6904183957749958
2024-11-26 14:22:30.678482,454,0.6828147208686461
2024-11-26 14:22:31.679067,459,0.6753767022488519
2024-11-26 14:22:32.679649,452,0.6858360042220949
2024-11-26 14:22:33.680241,408,0.7597981485924985
2024-11-26 14:22:34.684332,465,0.6666622222518517
2024-11-26 14:22:35.685412,369,0.8401013433220479
2024-11-26 14:22:36.686509,374,0.82887013503364
2024-11-26 14:22:37.687527,351,0.8831830829984122
2024-11-26 14:22:38.688207,293,1.0580092838608193
2024-11-26 14:22:39.688888,310,0.9999900000999989
2024-11-26 14:22:40.689580,387,0.8010271752345136
2024-11-26 14:22:41.690240,385,0.8051883218602655
2024-11-26 14:22:42.690890,380,0.815782818613848
